time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T20:12:17,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0040,677,0,677,131,131,808,1.8913,0.5,0.05,3.0,USD,0.0007315
2026-06-16T20:12:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0041,678,0,678,111,111,789,1.7777,0.5,0.05,3.0,USD,0.000672
2026-06-16T20:12:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0042,693,0,693,87,87,780,1.6608,0.5,0.05,3.0,USD,0.0006075
2026-06-16T20:12:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0044,683,0,683,104,104,787,1.5516,0.5,0.05,3.0,USD,0.0006535
2026-06-16T20:12:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0045,688,0,688,117,117,805,1.5514,0.5,0.05,3.0,USD,0.000695
2026-06-16T20:12:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0043,689,0,689,87,87,776,1.7657,0.5,0.05,3.0,USD,0.0006055
2026-06-16T20:12:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0046,672,0,672,90,90,762,1.7622,0.5,0.05,3.0,USD,0.000606
2026-06-16T20:12:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0047,689,0,689,97,97,786,1.8686,0.5,0.05,3.0,USD,0.0006355
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0049,688,0,688,107,107,795,1.7823,0.5,0.05,3.0,USD,0.000665
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0048,681,0,681,90,90,771,2.4014,0.5,0.05,3.0,USD,0.0006105
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0051,685,0,685,128,128,813,1.4763,0.5,0.05,3.0,USD,0.0007265
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0053,684,0,684,88,88,772,1.588,0.5,0.05,3.0,USD,0.000606
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0052,681,0,681,86,86,767,1.5918,0.5,0.05,3.0,USD,0.0005985
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0050,682,0,682,88,88,770,1.8994,0.5,0.05,3.0,USD,0.000605
2026-06-16T20:12:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0055,685,0,685,91,91,776,1.4729,0.5,0.05,3.0,USD,0.0006155
2026-06-16T20:12:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0054,678,0,678,84,84,762,1.8835,0.5,0.05,3.0,USD,0.000591
2026-06-16T20:12:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0057,678,0,678,129,129,807,1.4816,0.5,0.05,3.0,USD,0.000726
2026-06-16T20:12:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0056,676,0,676,131,131,807,1.6833,0.5,0.05,3.0,USD,0.000731
2026-06-16T20:12:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0058,684,0,684,89,89,773,1.5815,0.5,0.05,3.0,USD,0.000609
2026-06-16T20:12:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0060,674,0,674,82,82,756,1.5774,0.5,0.05,3.0,USD,0.000583
2026-06-16T20:12:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0059,675,0,675,92,92,767,1.8251,0.5,0.05,3.0,USD,0.0006135
2026-06-16T20:12:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0061,684,0,684,94,94,778,1.9309,0.5,0.05,3.0,USD,0.000624
2026-06-16T20:12:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0063,676,0,676,94,94,770,1.6288,0.5,0.05,3.0,USD,0.00062
2026-06-16T20:12:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0062,674,0,674,119,119,793,2.2679,0.5,0.05,3.0,USD,0.000694
2026-06-16T20:12:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0064,677,0,677,114,114,791,1.9333,0.5,0.05,3.0,USD,0.0006805
2026-06-16T20:12:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0065,684,0,684,114,114,798,1.8334,0.5,0.05,3.0,USD,0.000684
2026-06-16T20:12:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0066,684,0,684,104,104,788,1.7306,0.5,0.05,3.0,USD,0.000654
2026-06-16T20:12:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0068,678,0,678,91,91,769,1.6927,0.5,0.05,3.0,USD,0.000612
2026-06-16T20:12:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0067,684,0,684,111,111,795,2.1593,0.5,0.05,3.0,USD,0.000675
2026-06-16T20:12:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0070,681,0,681,90,90,771,1.9206,0.5,0.05,3.0,USD,0.0006105
2026-06-16T20:12:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0069,679,0,679,123,123,802,2.2247,0.5,0.05,3.0,USD,0.0007085
2026-06-16T20:12:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0071,681,0,681,85,85,766,1.6896,0.5,0.05,3.0,USD,0.0005955
2026-06-16T20:12:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0073,689,0,689,87,87,776,1.382,0.5,0.05,3.0,USD,0.0006055
2026-06-16T20:12:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0074,679,0,679,91,91,770,1.5949,0.5,0.05,3.0,USD,0.0006125
2026-06-16T20:12:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0072,679,0,679,119,119,798,1.9055,0.5,0.05,3.0,USD,0.0006965
2026-06-16T20:12:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0075,680,0,680,90,90,770,1.6882,0.5,0.05,3.0,USD,0.00061
2026-06-16T20:12:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0079,679,0,679,116,116,795,1.3603,0.5,0.05,3.0,USD,0.0006875
2026-06-16T20:12:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0076,679,0,679,95,95,774,1.8868,0.5,0.05,3.0,USD,0.0006245
2026-06-16T20:12:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0077,688,0,688,86,86,774,1.6839,0.5,0.05,3.0,USD,0.000602
2026-06-16T20:12:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0078,682,0,682,91,91,773,1.5838,0.5,0.05,3.0,USD,0.000614
2026-06-16T20:12:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0081,683,0,683,88,88,771,1.165,0.5,0.05,3.0,USD,0.0006055
2026-06-16T20:12:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0080,677,0,677,126,126,803,1.8964,0.5,0.05,3.0,USD,0.0007165
2026-06-16T20:12:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0083,679,0,679,98,98,777,1.4689,0.5,0.05,3.0,USD,0.0006335
2026-06-16T20:12:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0082,676,0,676,122,122,798,1.9913,0.5,0.05,3.0,USD,0.000704
2026-06-16T20:12:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0087,681,0,681,86,86,767,1.3505,0.5,0.05,3.0,USD,0.0005985
2026-06-16T20:12:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0086,681,0,681,92,92,773,1.5725,0.5,0.05,3.0,USD,0.0006165
2026-06-16T20:12:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0084,676,0,676,85,85,761,1.6902,0.5,0.05,3.0,USD,0.000593
2026-06-16T20:12:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0085,682,0,682,89,89,771,1.8966,0.5,0.05,3.0,USD,0.000608
2026-06-16T20:12:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0088,678,0,678,118,118,796,1.7935,0.5,0.05,3.0,USD,0.000693
2026-06-16T20:12:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0089,679,0,679,89,89,768,1.3788,0.5,0.05,3.0,USD,0.0006065
2026-06-16T20:12:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0091,677,0,677,86,86,763,1.2778,0.5,0.05,3.0,USD,0.0005965
2026-06-16T20:12:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0090,682,0,682,98,98,780,1.899,0.5,0.05,3.0,USD,0.000635
2026-06-16T20:12:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0093,685,0,685,91,91,776,1.3652,0.5,0.05,3.0,USD,0.0006155
2026-06-16T20:12:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0092,684,0,684,77,77,761,1.4819,0.5,0.05,3.0,USD,0.000573
2026-06-16T20:12:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0095,675,0,675,86,86,761,1.6841,0.5,0.05,3.0,USD,0.0005955
2026-06-16T20:12:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0094,682,0,682,91,91,773,1.8944,0.5,0.05,3.0,USD,0.000614
2026-06-16T20:12:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0096,674,0,674,88,88,762,2.1077,0.5,0.05,3.0,USD,0.000601
2026-06-16T20:12:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0098,679,0,679,115,115,794,1.6942,0.5,0.05,3.0,USD,0.0006845
2026-06-16T20:12:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0097,677,0,677,128,128,805,2.2117,0.5,0.05,3.0,USD,0.0007225
2026-06-16T20:12:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0101,676,0,676,83,83,759,1.6935,0.5,0.05,3.0,USD,0.000587
2026-06-16T20:12:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0100,688,0,688,93,93,781,1.6969,0.5,0.05,3.0,USD,0.000623
2026-06-16T20:12:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0099,673,0,673,88,88,761,1.8008,0.5,0.05,3.0,USD,0.0006005
2026-06-16T20:12:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0102,683,0,683,91,91,774,1.8051,0.5,0.05,3.0,USD,0.0006145
2026-06-16T20:12:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0103,680,0,680,89,89,769,1.8057,0.5,0.05,3.0,USD,0.000607
2026-06-16T20:12:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0104,681,0,681,88,88,769,1.6943,0.5,0.05,3.0,USD,0.0006045
2026-06-16T20:12:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0105,687,0,687,87,87,774,1.696,0.5,0.05,3.0,USD,0.0006045
2026-06-16T20:12:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0106,684,0,684,90,90,774,1.8983,0.5,0.05,3.0,USD,0.000612
2026-06-16T20:12:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0109,678,0,678,141,141,819,1.6948,0.5,0.05,3.0,USD,0.000762
2026-06-16T20:12:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0108,684,0,684,91,91,775,1.9033,0.5,0.05,3.0,USD,0.000615
2026-06-16T20:12:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0107,689,0,689,87,87,776,1.9068,0.5,0.05,3.0,USD,0.0006055
2026-06-16T20:12:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0110,684,0,684,85,85,769,1.7708,0.5,0.05,3.0,USD,0.000597
2026-06-16T20:12:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0001,772,0,772,128,128,900,1.9745,0.5,0.05,3.0,USD,0.00077
2026-06-16T20:12:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0003,771,0,771,125,125,896,1.6457,0.5,0.05,3.0,USD,0.0007605
2026-06-16T20:12:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0002,783,0,783,131,131,914,1.9524,0.5,0.05,3.0,USD,0.0007845
2026-06-16T20:12:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0005,778,0,778,116,116,894,1.4337,0.5,0.05,3.0,USD,0.000737
2026-06-16T20:12:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0004,774,0,774,86,86,860,1.8549,0.5,0.05,3.0,USD,0.000645
2026-06-16T20:12:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0007,779,0,779,114,114,893,1.5388,0.5,0.05,3.0,USD,0.0007315
2026-06-16T20:12:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0006,781,0,781,134,134,915,1.7566,0.5,0.05,3.0,USD,0.0007925
2026-06-16T20:12:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0012,778,0,778,88,88,866,1.169,0.5,0.05,3.0,USD,0.000653
2026-06-16T20:12:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0009,775,0,775,86,86,861,1.79,0.5,0.05,3.0,USD,0.0006455
2026-06-16T20:12:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0010,766,0,766,121,121,887,1.4799,0.5,0.05,3.0,USD,0.000746
2026-06-16T20:12:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0008,776,0,776,145,145,921,2.0982,0.5,0.05,3.0,USD,0.000823
2026-06-16T20:12:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0011,770,0,770,93,93,863,1.7855,0.5,0.05,3.0,USD,0.000664
2026-06-16T20:12:36,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0014,779,0,779,131,131,910,1.6854,0.5,0.05,3.0,USD,0.0007825
2026-06-16T20:12:36,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0013,789,0,789,135,135,924,1.8962,0.5,0.05,3.0,USD,0.0007995
2026-06-16T20:12:36,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0015,783,0,783,130,130,913,1.7915,0.5,0.05,3.0,USD,0.0007815
2026-06-16T20:12:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0018,782,0,782,140,140,922,1.5689,0.5,0.05,3.0,USD,0.000811
2026-06-16T20:12:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0017,770,0,770,116,116,886,1.6737,0.5,0.05,3.0,USD,0.000733
2026-06-16T20:12:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0016,772,0,772,94,94,866,1.7813,0.5,0.05,3.0,USD,0.000668
2026-06-16T20:12:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0019,769,0,769,128,128,897,1.9883,0.5,0.05,3.0,USD,0.0007685
2026-06-16T20:12:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0020,792,0,792,125,125,917,1.8932,0.5,0.05,3.0,USD,0.000771
2026-06-16T20:12:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0021,781,0,781,98,98,879,1.8995,0.5,0.05,3.0,USD,0.0006845
2026-06-16T20:12:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0022,768,0,768,90,90,858,1.8986,0.5,0.05,3.0,USD,0.000654
2026-06-16T20:12:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0023,772,0,772,129,129,901,1.9027,0.5,0.05,3.0,USD,0.000773
2026-06-16T20:12:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0024,772,0,772,121,121,893,1.7868,0.5,0.05,3.0,USD,0.000749
2026-06-16T20:12:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0026,772,0,772,115,115,887,1.7872,0.5,0.05,3.0,USD,0.000731
2026-06-16T20:12:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0025,767,0,767,126,126,893,1.9987,0.5,0.05,3.0,USD,0.0007615
2026-06-16T20:12:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0028,771,0,771,85,85,856,1.4682,0.5,0.05,3.0,USD,0.0006405
2026-06-16T20:12:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0030,777,0,777,107,107,884,1.3516,0.5,0.05,3.0,USD,0.0007095
2026-06-16T20:12:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0027,781,0,781,117,117,898,2.2079,0.5,0.05,3.0,USD,0.0007415
2026-06-16T20:12:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0029,769,0,769,127,127,896,1.7787,0.5,0.05,3.0,USD,0.0007655
2026-06-16T20:12:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0031,767,0,767,86,86,853,1.6559,0.5,0.05,3.0,USD,0.0006415
2026-06-16T20:12:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0033,778,0,778,98,98,876,1.3468,0.5,0.05,3.0,USD,0.000683
2026-06-16T20:12:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0032,780,0,780,90,90,870,2.0727,0.5,0.05,3.0,USD,0.00066
2026-06-16T20:12:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0036,772,0,772,88,88,860,1.4544,0.5,0.05,3.0,USD,0.00065
2026-06-16T20:12:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0035,774,0,774,90,90,864,1.7676,0.5,0.05,3.0,USD,0.000657
2026-06-16T20:12:41,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0037,776,0,776,98,98,874,1.5501,0.5,0.05,3.0,USD,0.000682
2026-06-16T20:12:41,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0039,765,0,765,92,92,857,1.3447,0.5,0.05,3.0,USD,0.0006585
2026-06-16T20:12:41,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0034,777,0,777,124,124,901,2.3805,0.5,0.05,3.0,USD,0.0007605
2026-06-16T20:12:41,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0038,775,0,775,120,120,895,1.9635,0.5,0.05,3.0,USD,0.0007475
2026-06-16T20:12:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0042,778,0,778,135,135,913,1.2581,0.5,0.05,3.0,USD,0.000794
2026-06-16T20:12:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0040,778,0,778,116,116,894,2.1905,0.5,0.05,3.0,USD,0.000737
2026-06-16T20:12:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0041,771,0,771,97,97,868,1.6684,0.5,0.05,3.0,USD,0.0006765
2026-06-16T20:12:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0045,775,0,775,137,137,912,1.5839,0.5,0.05,3.0,USD,0.0007985
2026-06-16T20:12:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0044,772,0,772,88,88,860,1.7862,0.5,0.05,3.0,USD,0.00065
2026-06-16T20:12:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0046,784,0,784,126,126,910,1.5827,0.5,0.05,3.0,USD,0.00077
2026-06-16T20:12:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0048,776,0,776,97,97,873,1.479,0.5,0.05,3.0,USD,0.000679
2026-06-16T20:12:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0049,766,0,766,133,133,899,1.5873,0.5,0.05,3.0,USD,0.000782
2026-06-16T20:12:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0043,785,0,785,135,135,920,3.1515,0.5,0.05,3.0,USD,0.0007975
2026-06-16T20:12:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0047,777,0,777,98,98,875,2.5467,0.5,0.05,3.0,USD,0.0006825
2026-06-16T20:12:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0050,773,0,773,81,81,854,1.9169,0.5,0.05,3.0,USD,0.0006295
2026-06-16T20:12:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0051,786,0,786,97,97,883,1.6923,0.5,0.05,3.0,USD,0.000684
2026-06-16T20:12:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0052,778,0,778,123,123,901,1.709,0.5,0.05,3.0,USD,0.000758
2026-06-16T20:12:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0053,774,0,774,118,118,892,2.0305,0.5,0.05,3.0,USD,0.000741
2026-06-16T20:12:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0054,781,0,781,97,97,878,1.7077,0.5,0.05,3.0,USD,0.0006815
2026-06-16T20:12:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0056,768,0,768,97,97,865,1.5282,0.5,0.05,3.0,USD,0.000675
2026-06-16T20:12:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0055,770,0,770,112,112,882,1.9759,0.5,0.05,3.0,USD,0.000721
2026-06-16T20:12:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0057,770,0,770,125,125,895,1.9618,0.5,0.05,3.0,USD,0.00076
