time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-18T04:28:05,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0017,716,0,716,118,118,834,1.4916,0.3,0.03,2.5,USD,0.0005098
2026-06-18T04:28:05,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0015,713,0,713,115,115,828,1.6831,0.3,0.03,2.5,USD,0.0005014
2026-06-18T04:28:05,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0021,720,0,720,96,96,816,1.3085,0.3,0.03,2.5,USD,0.000456
2026-06-18T04:28:05,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0020,709,0,709,119,119,828,1.4977,0.3,0.03,2.5,USD,0.0005102
2026-06-18T04:28:05,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0024,705,0,705,83,83,788,0.935,0.3,0.03,2.5,USD,0.000419
2026-06-18T04:28:06,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0022,717,0,717,125,125,842,1.6114,0.3,0.03,2.5,USD,0.0005276
2026-06-18T04:28:06,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0025,719,0,719,91,91,810,1.3223,0.3,0.03,2.5,USD,0.0004432
2026-06-18T04:28:06,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0027,722,0,722,85,85,807,1.0482,0.3,0.03,2.5,USD,0.0004291
2026-06-18T04:28:06,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0023,727,0,727,133,133,860,1.5095,0.3,0.03,2.5,USD,0.0005506
2026-06-18T04:28:06,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0026,723,0,723,98,98,821,1.2346,0.3,0.03,2.5,USD,0.0004619
2026-06-18T04:28:06,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0029,720,0,720,85,85,805,1.3379,0.3,0.03,2.5,USD,0.0004285
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0030,716,0,716,90,90,806,1.2388,0.3,0.03,2.5,USD,0.0004398
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0028,723,0,723,140,140,863,1.8995,0.3,0.03,2.5,USD,0.0005669
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0032,724,0,724,126,126,850,1.1362,0.3,0.03,2.5,USD,0.0005322
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0031,724,0,724,122,122,846,1.3238,0.3,0.03,2.5,USD,0.0005222
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0033,729,0,729,118,118,847,1.0479,0.3,0.03,2.5,USD,0.0005137
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0035,718,0,718,121,121,839,1.2602,0.3,0.03,2.5,USD,0.0005179
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0034,717,0,717,130,130,847,1.3509,0.3,0.03,2.5,USD,0.0005401
2026-06-18T04:28:07,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0036,712,0,712,109,109,821,1.2389,0.3,0.03,2.5,USD,0.0004861
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0037,719,0,719,109,109,828,1.1421,0.3,0.03,2.5,USD,0.0004882
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0041,712,0,712,83,83,795,0.8544,0.3,0.03,2.5,USD,0.0004211
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0038,708,0,708,119,119,827,1.1417,0.3,0.03,2.5,USD,0.0005099
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0040,712,0,712,82,82,794,1.0553,0.3,0.03,2.5,USD,0.0004186
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0039,720,0,720,117,117,837,1.3468,0.3,0.03,2.5,USD,0.0005085
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0042,723,0,723,93,93,816,1.0404,0.3,0.03,2.5,USD,0.0004494
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0044,717,0,717,85,85,802,0.8563,0.3,0.03,2.5,USD,0.0004276
2026-06-18T04:28:08,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0043,715,0,715,78,78,793,1.2174,0.3,0.03,2.5,USD,0.0004095
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0045,732,0,732,97,97,829,1.0399,0.3,0.03,2.5,USD,0.0004621
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0048,727,0,727,81,81,808,1.0988,0.3,0.03,2.5,USD,0.0004206
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0046,721,0,721,90,90,811,1.39,0.3,0.03,2.5,USD,0.0004413
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0047,725,0,725,85,85,810,1.4022,0.3,0.03,2.5,USD,0.00043
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0050,718,0,718,78,78,796,1.0042,0.3,0.03,2.5,USD,0.0004104
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0051,717,0,717,82,82,799,1.0039,0.3,0.03,2.5,USD,0.0004201
2026-06-18T04:28:09,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0049,732,0,732,106,106,838,1.1906,0.3,0.03,2.5,USD,0.0004846
2026-06-18T04:28:10,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0052,733,0,733,87,87,820,1.3236,0.3,0.03,2.5,USD,0.0004374
2026-06-18T04:28:10,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0053,717,0,717,90,90,807,1.3213,0.3,0.03,2.5,USD,0.0004401
2026-06-18T04:28:10,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0054,714,0,714,96,96,810,1.1495,0.3,0.03,2.5,USD,0.0004542
2026-06-18T04:28:10,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0058,729,0,729,102,102,831,0.9583,0.3,0.03,2.5,USD,0.0004737
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0057,711,0,711,100,100,811,1.3345,0.3,0.03,2.5,USD,0.0004633
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0055,718,0,718,141,141,859,1.532,0.3,0.03,2.5,USD,0.0005679
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0056,711,0,711,120,120,831,1.4284,0.3,0.03,2.5,USD,0.0005133
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0059,718,0,718,138,138,856,1.3385,0.3,0.03,2.5,USD,0.0005604
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0061,713,0,713,149,149,862,1.1185,0.3,0.03,2.5,USD,0.0005864
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0060,723,0,723,141,141,864,1.3984,0.3,0.03,2.5,USD,0.0005694
2026-06-18T04:28:11,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0062,718,0,718,135,135,853,1.3069,0.3,0.03,2.5,USD,0.0005529
2026-06-18T04:28:12,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0063,716,0,716,95,95,811,1.3118,0.3,0.03,2.5,USD,0.0004523
2026-06-18T04:28:12,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0065,717,0,717,135,135,852,1.2216,0.3,0.03,2.5,USD,0.0005526
2026-06-18T04:28:12,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0064,711,0,711,112,112,823,1.4082,0.3,0.03,2.5,USD,0.0004933
2026-06-18T04:28:12,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0067,722,0,722,159,159,881,1.598,0.3,0.03,2.5,USD,0.0006141
2026-06-18T04:28:12,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0066,717,0,717,149,149,866,1.7907,0.3,0.03,2.5,USD,0.0005876
2026-06-18T04:28:13,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0068,718,0,718,140,140,858,1.6204,0.3,0.03,2.5,USD,0.0005654
2026-06-18T04:28:13,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0069,716,0,716,141,141,857,1.7085,0.3,0.03,2.5,USD,0.0005673
2026-06-18T04:28:13,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0070,727,0,727,154,154,881,1.4347,0.3,0.03,2.5,USD,0.0006031
2026-06-18T04:28:13,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0071,724,0,724,106,106,830,1.5302,0.3,0.03,2.5,USD,0.0004822
2026-06-18T04:28:13,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0072,717,0,717,100,100,817,1.2427,0.3,0.03,2.5,USD,0.0004651
2026-06-18T04:28:13,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0073,715,0,715,135,135,850,1.5176,0.3,0.03,2.5,USD,0.000552
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0074,721,0,721,101,101,822,1.4397,0.3,0.03,2.5,USD,0.0004688
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0075,715,0,715,148,148,863,1.521,0.3,0.03,2.5,USD,0.0005845
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0080,725,0,725,122,122,847,0.9398,0.3,0.03,2.5,USD,0.0005225
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0076,728,0,728,131,131,859,1.4108,0.3,0.03,2.5,USD,0.0005459
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0079,715,0,715,100,100,815,1.1268,0.3,0.03,2.5,USD,0.0004645
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0078,745,0,745,95,95,840,1.501,0.3,0.03,2.5,USD,0.000461
2026-06-18T04:28:14,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0077,730,0,730,95,95,825,1.5047,0.3,0.03,2.5,USD,0.0004565
2026-06-18T04:28:15,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0081,713,0,713,85,85,798,1.2239,0.3,0.03,2.5,USD,0.0004264
2026-06-18T04:28:15,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0082,711,0,711,86,86,797,1.2934,0.3,0.03,2.5,USD,0.0004283
2026-06-18T04:28:15,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0085,707,0,707,85,85,792,1.027,0.3,0.03,2.5,USD,0.0004246
2026-06-18T04:28:15,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0083,711,0,711,82,82,793,1.3039,0.3,0.03,2.5,USD,0.0004183
2026-06-18T04:28:15,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0084,713,0,713,86,86,799,1.3013,0.3,0.03,2.5,USD,0.0004289
2026-06-18T04:28:16,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0086,733,0,733,136,136,869,1.3099,0.3,0.03,2.5,USD,0.0005599
2026-06-18T04:28:16,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0087,713,0,713,93,93,806,1.3145,0.3,0.03,2.5,USD,0.0004464
2026-06-18T04:28:16,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0088,724,0,724,145,145,869,1.5856,0.3,0.03,2.5,USD,0.0005797
2026-06-18T04:28:16,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0089,718,0,718,145,145,863,1.3961,0.3,0.03,2.5,USD,0.0005779
2026-06-18T04:28:16,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0091,718,0,718,141,141,859,1.0281,0.3,0.03,2.5,USD,0.0005679
2026-06-18T04:28:16,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0090,713,0,713,85,85,798,1.2164,0.3,0.03,2.5,USD,0.0004264
2026-06-18T04:28:17,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0093,714,0,714,139,139,853,1.3194,0.3,0.03,2.5,USD,0.0005617
2026-06-18T04:28:17,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0092,718,0,718,127,127,845,1.4095,0.3,0.03,2.5,USD,0.0005329
2026-06-18T04:28:17,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0095,724,0,724,88,88,812,1.2986,0.3,0.03,2.5,USD,0.0004372
2026-06-18T04:28:17,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0096,714,0,714,89,89,803,1.1239,0.3,0.03,2.5,USD,0.0004367
2026-06-18T04:28:17,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0094,716,0,716,135,135,851,1.5833,0.3,0.03,2.5,USD,0.0005523
2026-06-18T04:28:17,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0099,713,0,713,100,100,813,1.2185,0.3,0.03,2.5,USD,0.0004639
2026-06-18T04:28:18,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0098,725,0,725,140,140,865,1.3118,0.3,0.03,2.5,USD,0.0005675
2026-06-18T04:28:18,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0097,712,0,712,133,133,845,1.5024,0.3,0.03,2.5,USD,0.0005461
2026-06-18T04:28:18,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0101,715,0,715,124,124,839,1.5196,0.3,0.03,2.5,USD,0.0005245
2026-06-18T04:28:18,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0100,721,0,721,143,143,864,1.5224,0.3,0.03,2.5,USD,0.0005738
2026-06-18T04:28:18,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0104,716,0,716,150,150,866,1.3615,0.3,0.03,2.5,USD,0.0005898
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0102,719,0,719,136,136,855,1.5526,0.3,0.03,2.5,USD,0.0005557
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0103,711,0,711,136,136,847,1.5567,0.3,0.03,2.5,USD,0.0005533
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0107,712,0,712,88,88,800,1.2606,0.3,0.03,2.5,USD,0.0004336
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0105,723,0,723,141,141,864,1.5499,0.3,0.03,2.5,USD,0.0005694
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0106,716,0,716,83,83,799,1.6404,0.3,0.03,2.5,USD,0.0004223
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0108,721,0,721,81,81,802,1.0512,0.3,0.03,2.5,USD,0.0004188
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0110,714,0,714,93,93,807,0.8446,0.3,0.03,2.5,USD,0.0004467
2026-06-18T04:28:19,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0109,720,0,720,99,99,819,1.3321,0.3,0.03,2.5,USD,0.0004635
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0111,704,0,704,73,73,777,1.1346,0.3,0.03,2.5,USD,0.0003937
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0112,705,0,705,72,72,777,1.3259,0.3,0.03,2.5,USD,0.0003915
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0113,713,0,713,79,79,792,1.1475,0.3,0.03,2.5,USD,0.0004114
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0114,706,0,706,76,76,782,1.2437,0.3,0.03,2.5,USD,0.0004018
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0117,704,0,704,73,73,777,1.0591,0.3,0.03,2.5,USD,0.0003937
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0115,704,0,704,79,79,783,1.1543,0.3,0.03,2.5,USD,0.0004087
2026-06-18T04:28:20,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0116,702,0,702,73,73,775,1.1535,0.3,0.03,2.5,USD,0.0003931
2026-06-18T04:28:21,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0118,725,0,725,94,94,819,1.3348,0.3,0.03,2.5,USD,0.0004525
2026-06-18T04:28:21,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0119,729,0,729,89,89,818,1.2344,0.3,0.03,2.5,USD,0.0004412
2026-06-18T04:28:21,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0121,727,0,727,83,83,810,1.028,0.3,0.03,2.5,USD,0.0004256
2026-06-18T04:28:21,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0120,720,0,720,89,89,809,1.3105,0.3,0.03,2.5,USD,0.0004385
2026-06-18T04:28:21,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0122,734,0,734,96,96,830,1.1978,0.3,0.03,2.5,USD,0.0004602
2026-06-18T04:28:22,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0125,718,0,718,91,91,809,1.2015,0.3,0.03,2.5,USD,0.0004429
2026-06-18T04:28:22,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0124,725,0,725,92,92,817,1.3,0.3,0.03,2.5,USD,0.0004475
2026-06-18T04:28:22,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0123,720,0,720,92,92,812,1.303,0.3,0.03,2.5,USD,0.000446
2026-06-18T04:28:22,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0126,717,0,717,88,88,805,1.108,0.3,0.03,2.5,USD,0.0004351
2026-06-18T04:28:22,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0127,728,0,728,85,85,813,1.3117,0.3,0.03,2.5,USD,0.0004309
2026-06-18T04:28:22,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0128,724,0,724,87,87,811,1.3177,0.3,0.03,2.5,USD,0.0004347
2026-06-18T04:28:23,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0129,729,0,729,77,77,806,1.2262,0.3,0.03,2.5,USD,0.0004112
2026-06-18T04:28:23,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0131,714,0,714,85,85,799,1.0394,0.3,0.03,2.5,USD,0.0004267
2026-06-18T04:28:23,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0130,754,0,754,77,77,831,1.2353,0.3,0.03,2.5,USD,0.0004187
2026-06-18T04:28:23,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0133,719,0,719,85,85,804,1.3261,0.3,0.03,2.5,USD,0.0004282
2026-06-18T04:28:23,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0132,712,0,712,83,83,795,1.4253,0.3,0.03,2.5,USD,0.0004211
2026-06-18T04:28:23,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0134,720,0,720,96,96,816,1.2438,0.3,0.03,2.5,USD,0.000456
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0135,709,0,709,77,77,786,1.3157,0.3,0.03,2.5,USD,0.0004052
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0136,709,0,709,73,73,782,1.2215,0.3,0.03,2.5,USD,0.0003952
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0138,711,0,711,83,83,794,0.9422,0.3,0.03,2.5,USD,0.0004208
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0137,711,0,711,79,79,790,1.0352,0.3,0.03,2.5,USD,0.0004108
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0139,707,0,707,78,78,785,1.1315,0.3,0.03,2.5,USD,0.0004071
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0140,720,0,720,82,82,802,1.2129,0.3,0.03,2.5,USD,0.000421
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0141,704,0,704,76,76,780,1.3141,0.3,0.03,2.5,USD,0.0004012
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0142,715,0,715,82,82,797,1.225,0.3,0.03,2.5,USD,0.0004195
2026-06-18T04:28:24,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0143,717,0,717,82,82,799,0.952,0.3,0.03,2.5,USD,0.0004201
2026-06-18T04:28:25,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0146,721,0,721,82,82,803,1.1331,0.3,0.03,2.5,USD,0.0004213
2026-06-18T04:28:25,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0145,713,0,713,81,81,794,1.1358,0.3,0.03,2.5,USD,0.0004164
2026-06-18T04:28:25,module2.judge_abstract:gemini25_flash_non_thinking,gemini,gemini-2.5-flash,laysumm_elife_0057_cand_0144,713,0,713,78,78,791,1.326,0.3,0.03,2.5,USD,0.0004089
