time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-08T15:31:50,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0011,464,53,517,0.7636,0.125,0.75,USD,9.775e-05
2026-06-08T15:31:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0012,470,52,522,0.6777,0.125,0.75,USD,9.775e-05
2026-06-08T15:31:52,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0013,477,52,529,0.6831,0.125,0.75,USD,9.862e-05
2026-06-08T15:31:53,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0014,474,48,522,0.6712,0.125,0.75,USD,9.525e-05
2026-06-08T15:31:53,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0015,467,57,524,0.761,0.125,0.75,USD,0.00010113
2026-06-08T15:31:54,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0016,465,54,519,0.6795,0.125,0.75,USD,9.862e-05
2026-06-08T15:31:55,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0017,468,48,516,0.6618,0.125,0.75,USD,9.45e-05
2026-06-08T15:31:55,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0018,484,70,554,0.7631,0.125,0.75,USD,0.000113
2026-06-08T15:31:56,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0019,480,48,528,0.9409,0.125,0.75,USD,9.6e-05
2026-06-08T15:31:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0020,480,60,540,0.7614,0.125,0.75,USD,0.000105
2026-06-08T15:31:58,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0021,463,50,513,0.7511,0.125,0.75,USD,9.538e-05
2026-06-08T15:31:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0022,468,48,516,0.6686,0.125,0.75,USD,9.45e-05
2026-06-08T15:31:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0023,467,54,521,0.6629,0.125,0.75,USD,9.888e-05
2026-06-08T15:32:00,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0024,474,58,532,0.7572,0.125,0.75,USD,0.00010275
2026-06-08T15:32:01,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0025,466,52,518,0.6681,0.125,0.75,USD,9.725e-05
2026-06-08T15:32:01,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0026,464,57,521,0.6661,0.125,0.75,USD,0.00010075
2026-06-08T15:32:02,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0027,472,57,529,0.7652,0.125,0.75,USD,0.00010175
2026-06-08T15:32:03,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0028,469,57,526,0.86,0.125,0.75,USD,0.00010138
2026-06-08T15:32:04,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0029,481,62,543,0.7511,0.125,0.75,USD,0.00010663
2026-06-08T15:32:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0030,480,56,536,0.8547,0.125,0.75,USD,0.000102
2026-06-08T15:32:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0031,475,64,539,0.6733,0.125,0.75,USD,0.00010737
2026-06-08T15:32:06,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0032,472,57,529,0.6659,0.125,0.75,USD,0.00010175
2026-06-08T15:32:07,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0033,470,65,535,0.7724,0.125,0.75,USD,0.0001075
2026-06-08T15:32:07,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0034,476,63,539,0.7592,0.125,0.75,USD,0.00010675
2026-06-08T15:32:08,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0035,475,68,543,0.7658,0.125,0.75,USD,0.00011037
2026-06-08T15:32:09,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0036,463,56,519,0.7652,0.125,0.75,USD,9.988e-05
2026-06-08T15:32:10,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0037,493,56,549,0.7641,0.125,0.75,USD,0.00010362
2026-06-08T15:32:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0038,476,56,532,0.7538,0.125,0.75,USD,0.0001015
2026-06-08T15:32:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0039,480,62,542,0.7586,0.125,0.75,USD,0.0001065
2026-06-08T15:32:12,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0040,479,54,533,0.7585,0.125,0.75,USD,0.00010037
2026-06-08T15:32:13,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0041,479,56,535,0.7629,0.125,0.75,USD,0.00010187
2026-06-08T15:32:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0042,472,54,526,0.7574,0.125,0.75,USD,9.95e-05
2026-06-08T15:32:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0043,491,56,547,0.7511,0.125,0.75,USD,0.00010338
2026-06-08T15:32:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0044,488,62,550,0.7602,0.125,0.75,USD,0.0001075
2026-06-08T15:32:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0045,492,64,556,0.8374,0.125,0.75,USD,0.0001095
2026-06-08T15:32:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0046,485,67,552,0.7552,0.125,0.75,USD,0.00011087
2026-06-08T15:32:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0047,476,60,536,0.6774,0.125,0.75,USD,0.0001045
2026-06-08T15:32:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0048,473,91,564,1.2236,0.125,0.75,USD,0.00012737
2026-06-08T15:32:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0049,476,53,529,0.7481,0.125,0.75,USD,9.925e-05
2026-06-08T15:32:20,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0050,475,91,566,1.0579,0.125,0.75,USD,0.00012762
2026-06-08T15:32:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0051,475,87,562,0.9697,0.125,0.75,USD,0.00012463
2026-06-08T15:32:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0052,469,54,523,2.4907,0.125,0.75,USD,9.912e-05
2026-06-08T15:32:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0053,480,52,532,0.7549,0.125,0.75,USD,9.9e-05
2026-06-08T15:32:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0054,496,52,548,0.8533,0.125,0.75,USD,0.000101
2026-06-08T15:32:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0055,475,56,531,0.8791,0.125,0.75,USD,0.00010137
2026-06-08T15:32:27,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0056,478,54,532,0.8529,0.125,0.75,USD,0.00010025
2026-06-08T15:32:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0057,480,55,535,0.7549,0.125,0.75,USD,0.00010125
2026-06-08T15:32:29,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0058,482,51,533,0.7769,0.125,0.75,USD,9.85e-05
2026-06-08T15:32:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0059,468,46,514,0.856,0.125,0.75,USD,9.3e-05
2026-06-08T15:32:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0001,740,60,800,0.8528,0.125,0.75,USD,0.0001375
2026-06-08T15:32:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0002,733,59,792,0.7709,0.125,0.75,USD,0.00013588
2026-06-08T15:32:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0003,729,58,787,0.6917,0.125,0.75,USD,0.00013463
2026-06-08T15:32:33,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0004,736,58,794,0.8519,0.125,0.75,USD,0.0001355
2026-06-08T15:32:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0005,730,56,786,10.9429,0.125,0.75,USD,0.00013325
2026-06-08T15:32:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0006,721,55,776,0.7716,0.125,0.75,USD,0.00013137
2026-06-08T15:32:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0007,726,51,777,0.6798,0.125,0.75,USD,0.000129
2026-06-08T15:32:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0008,729,54,783,0.7654,0.125,0.75,USD,0.00013163
2026-06-08T15:32:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0009,735,58,793,0.7596,0.125,0.75,USD,0.00013537
2026-06-08T15:32:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0010,731,61,792,0.8532,0.125,0.75,USD,0.00013712
2026-06-08T15:32:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0011,730,57,787,0.7666,0.125,0.75,USD,0.000134
2026-06-08T15:32:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0012,729,58,787,0.7692,0.125,0.75,USD,0.00013463
2026-06-08T15:32:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0013,724,58,782,0.7558,0.125,0.75,USD,0.000134
2026-06-08T15:32:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0014,728,52,780,0.7746,0.125,0.75,USD,0.00013
2026-06-08T15:32:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0015,733,57,790,0.7989,0.125,0.75,USD,0.00013438
2026-06-08T15:32:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0016,728,59,787,0.7818,0.125,0.75,USD,0.00013525
2026-06-08T15:32:53,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0017,731,48,779,0.8558,0.125,0.75,USD,0.00012737
2026-06-08T15:32:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0018,726,55,781,0.8756,0.125,0.75,USD,0.000132
2026-06-08T15:32:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0019,728,45,773,0.8531,0.125,0.75,USD,0.00012475
2026-06-08T15:32:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0020,740,50,790,0.7611,0.125,0.75,USD,0.00013
2026-06-08T15:32:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0021,732,56,788,0.8542,0.125,0.75,USD,0.0001335
2026-06-08T15:32:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0022,739,50,789,0.662,0.125,0.75,USD,0.00012987
2026-06-08T15:32:58,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0023,732,57,789,0.7715,0.125,0.75,USD,0.00013425
2026-06-08T15:32:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0024,726,53,779,0.8962,0.125,0.75,USD,0.0001305
2026-06-08T15:33:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0025,740,50,790,0.8318,0.125,0.75,USD,0.00013
2026-06-08T15:33:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0026,726,58,784,0.7684,0.125,0.75,USD,0.00013425
2026-06-08T15:33:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0027,738,60,798,0.8485,0.125,0.75,USD,0.00013725
2026-06-08T15:33:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0028,732,52,784,0.7593,0.125,0.75,USD,0.0001305
2026-06-08T15:33:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0029,734,51,785,0.6619,0.125,0.75,USD,0.00013
2026-06-08T15:33:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0030,728,66,794,0.881,0.125,0.75,USD,0.0001405
2026-06-08T15:33:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0031,732,57,789,0.7666,0.125,0.75,USD,0.00013425
2026-06-08T15:33:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0032,725,55,780,0.7701,0.125,0.75,USD,0.00013187
2026-06-08T15:33:06,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0033,732,55,787,0.6785,0.125,0.75,USD,0.00013275
2026-06-08T15:33:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0034,729,60,789,0.773,0.125,0.75,USD,0.00013613
2026-06-08T15:33:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0035,732,54,786,0.7741,0.125,0.75,USD,0.000132
2026-06-08T15:33:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0036,735,48,783,0.6903,0.125,0.75,USD,0.00012788
2026-06-08T15:33:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0037,729,46,775,0.6694,0.125,0.75,USD,0.00012563
2026-06-08T15:33:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0038,728,55,783,0.6747,0.125,0.75,USD,0.00013225
2026-06-08T15:33:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0039,725,54,779,0.7835,0.125,0.75,USD,0.00013113
2026-06-08T15:33:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0040,725,54,779,0.7602,0.125,0.75,USD,0.00013113
2026-06-08T15:33:12,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0041,732,62,794,0.7599,0.125,0.75,USD,0.000138
2026-06-08T15:33:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0042,726,67,793,0.8599,0.125,0.75,USD,0.000141
2026-06-08T15:33:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0043,738,49,787,0.8517,0.125,0.75,USD,0.000129
2026-06-08T15:33:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0044,731,59,790,0.8535,0.125,0.75,USD,0.00013563
2026-06-08T15:33:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0045,745,60,805,0.7631,0.125,0.75,USD,0.00013813
2026-06-08T15:33:16,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0046,724,51,775,0.7745,0.125,0.75,USD,0.00012875
2026-06-08T15:33:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0047,732,59,791,0.7732,0.125,0.75,USD,0.00013575
2026-06-08T15:33:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0048,734,52,786,0.7603,0.125,0.75,USD,0.00013075
2026-06-08T15:33:18,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0049,732,50,782,0.7599,0.125,0.75,USD,0.000129
2026-06-08T15:33:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0050,726,58,784,0.7789,0.125,0.75,USD,0.00013425
2026-06-08T15:33:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0051,726,54,780,0.8472,0.125,0.75,USD,0.00013125
2026-06-08T15:33:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0052,737,58,795,2.7785,0.125,0.75,USD,0.00013563
2026-06-08T15:33:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0053,731,53,784,0.7599,0.125,0.75,USD,0.00013113
2026-06-08T15:33:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0054,740,57,797,0.8842,0.125,0.75,USD,0.00013525
2026-06-08T15:33:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0055,746,53,799,0.7713,0.125,0.75,USD,0.000133
2026-06-08T15:33:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_001_af_0056,732,53,785,0.8658,0.125,0.75,USD,0.00013125
2026-06-08T15:33:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0001,727,56,783,0.8695,0.125,0.75,USD,0.00013287
2026-06-08T15:33:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0002,735,50,785,0.7556,0.125,0.75,USD,0.00012937
2026-06-08T15:33:28,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0003,731,50,781,0.7614,0.125,0.75,USD,0.00012888
2026-06-08T15:33:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0004,729,51,780,0.7615,0.125,0.75,USD,0.00012938
2026-06-08T15:33:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0005,730,58,788,0.8474,0.125,0.75,USD,0.00013475
2026-06-08T15:33:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0006,738,50,788,0.8572,0.125,0.75,USD,0.00012975
2026-06-08T15:33:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0007,735,54,789,0.8658,0.125,0.75,USD,0.00013238
2026-06-08T15:33:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0008,729,56,785,0.7687,0.125,0.75,USD,0.00013312
2026-06-08T15:33:33,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0009,744,60,804,0.8611,0.125,0.75,USD,0.000138
2026-06-08T15:33:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0010,724,52,776,0.6766,0.125,0.75,USD,0.0001295
2026-06-08T15:33:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0011,729,49,778,0.7607,0.125,0.75,USD,0.00012788
2026-06-08T15:33:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0012,733,52,785,0.7683,0.125,0.75,USD,0.00013062
2026-06-08T15:33:36,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0013,737,54,791,0.7619,0.125,0.75,USD,0.00013262
2026-06-08T15:33:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0014,741,54,795,0.656,0.125,0.75,USD,0.00013312
2026-06-08T15:33:38,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0015,741,54,795,0.7612,0.125,0.75,USD,0.00013312
2026-06-08T15:33:38,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0016,725,50,775,0.7598,0.125,0.75,USD,0.00012812
2026-06-08T15:33:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0017,724,51,775,0.7529,0.125,0.75,USD,0.00012875
2026-06-08T15:33:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0018,727,55,782,1.0445,0.125,0.75,USD,0.00013212
2026-06-08T15:33:41,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0019,735,60,795,0.8745,0.125,0.75,USD,0.00013688
2026-06-08T15:33:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0020,739,55,794,0.7705,0.125,0.75,USD,0.00013363
2026-06-08T15:33:43,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0021,731,53,784,0.7757,0.125,0.75,USD,0.00013113
2026-06-08T15:33:43,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0022,731,52,783,0.7557,0.125,0.75,USD,0.00013038
2026-06-08T15:33:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0023,741,53,794,0.7584,0.125,0.75,USD,0.00013238
2026-06-08T15:33:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0024,730,59,789,0.7761,0.125,0.75,USD,0.0001355
2026-06-08T15:33:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0025,737,52,789,0.6861,0.125,0.75,USD,0.00013113
2026-06-08T15:33:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0026,736,52,788,0.8494,0.125,0.75,USD,0.000131
2026-06-08T15:33:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0027,742,51,793,0.7782,0.125,0.75,USD,0.000131
2026-06-08T15:33:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0028,737,59,796,0.7551,0.125,0.75,USD,0.00013637
2026-06-08T15:33:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0029,728,57,785,0.6849,0.125,0.75,USD,0.00013375
2026-06-08T15:33:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0030,730,54,784,0.86,0.125,0.75,USD,0.00013175
2026-06-08T15:33:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0031,728,56,784,0.7789,0.125,0.75,USD,0.000133
2026-06-08T15:33:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0032,737,49,786,0.7595,0.125,0.75,USD,0.00012888
2026-06-08T15:33:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0033,744,54,798,0.7654,0.125,0.75,USD,0.0001335
2026-06-08T15:33:53,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0034,733,50,783,1.3282,0.125,0.75,USD,0.00012913
2026-06-08T15:33:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0035,743,64,807,0.8598,0.125,0.75,USD,0.00014087
2026-06-08T15:33:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0036,729,48,777,0.9626,0.125,0.75,USD,0.00012713
2026-06-08T15:33:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0037,741,58,799,0.7786,0.125,0.75,USD,0.00013613
2026-06-08T15:33:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0038,752,54,806,0.8617,0.125,0.75,USD,0.0001345
2026-06-08T15:33:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0039,731,54,785,0.7666,0.125,0.75,USD,0.00013187
2026-06-08T15:33:58,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0040,726,56,782,0.848,0.125,0.75,USD,0.00013275
2026-06-08T15:33:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0041,729,60,789,0.8658,0.125,0.75,USD,0.00013613
2026-06-08T15:34:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0042,735,50,785,0.7638,0.125,0.75,USD,0.00012937
2026-06-08T15:34:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0043,743,53,796,0.7881,0.125,0.75,USD,0.00013262
2026-06-08T15:34:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0044,729,56,785,0.8503,0.125,0.75,USD,0.00013312
2026-06-08T15:34:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0045,776,63,839,0.9501,0.125,0.75,USD,0.00014425
2026-06-08T15:34:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0046,732,50,782,0.7686,0.125,0.75,USD,0.000129
2026-06-08T15:34:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0047,736,54,790,0.7762,0.125,0.75,USD,0.0001325
2026-06-08T15:34:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0048,726,53,779,0.872,0.125,0.75,USD,0.0001305
2026-06-08T15:34:06,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0049,732,58,790,0.7742,0.125,0.75,USD,0.000135
2026-06-08T15:34:06,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0050,735,54,789,0.7631,0.125,0.75,USD,0.00013238
2026-06-08T15:34:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0051,740,55,795,0.786,0.125,0.75,USD,0.00013375
