time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-19T16:24:34,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0004_core,282,0,282,161,161,443,2.1496,0.5,0.05,3.0,USD,0.000624
2026-06-19T16:24:34,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0005_core,266,0,266,131,131,397,1.9711,0.5,0.05,3.0,USD,0.000526
2026-06-19T16:24:34,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0006_risk_01,231,0,231,112,112,343,1.4628,0.5,0.05,3.0,USD,0.0004515
2026-06-19T16:24:34,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0005_risk_01,225,0,225,104,104,329,1.7216,0.5,0.05,3.0,USD,0.0004245
2026-06-19T16:24:34,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0006_core,268,0,268,138,138,406,1.9731,0.5,0.05,3.0,USD,0.000548
2026-06-19T16:24:35,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0001_risk_01,246,0,246,136,136,382,1.5511,0.5,0.05,3.0,USD,0.000531
2026-06-19T16:24:35,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0001_core,263,0,263,174,174,437,2.0609,0.5,0.05,3.0,USD,0.0006535
2026-06-19T16:24:36,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0002_core,261,0,261,156,156,417,1.9748,0.5,0.05,3.0,USD,0.0005985
2026-06-19T16:24:36,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0003_risk_01,236,0,236,119,119,355,1.8862,0.5,0.05,3.0,USD,0.000475
2026-06-19T16:24:36,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0002_risk_01,231,0,231,125,125,356,2.0612,0.5,0.05,3.0,USD,0.0004905
2026-06-19T16:24:36,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0003_core,251,0,251,154,154,405,1.9758,0.5,0.05,3.0,USD,0.0005875
2026-06-19T16:24:36,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0004_core,258,0,258,149,149,407,2.2316,0.5,0.05,3.0,USD,0.000576
2026-06-19T16:24:36,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0004_risk_01,231,0,231,106,106,337,1.9755,0.5,0.05,3.0,USD,0.0004335
2026-06-19T16:24:37,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0005_core,258,0,258,172,172,430,1.8869,0.5,0.05,3.0,USD,0.000645
2026-06-19T16:24:37,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0005_risk_01,237,0,237,119,119,356,1.8998,0.5,0.05,3.0,USD,0.0004755
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0007_risk_01,242,0,242,125,125,367,1.6415,0.5,0.05,3.0,USD,0.000496
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0006_risk_01,233,0,233,121,121,354,1.9837,0.5,0.05,3.0,USD,0.0004795
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0007_core,266,0,266,158,158,424,2.0663,0.5,0.05,3.0,USD,0.000607
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0006_core,269,0,269,162,162,431,2.2417,0.5,0.05,3.0,USD,0.0006205
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0001_core,264,0,264,146,146,410,2.0733,0.5,0.05,3.0,USD,0.00057
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0001_risk_01,224,0,224,106,106,330,1.5582,0.5,0.05,3.0,USD,0.00043
2026-06-19T16:24:38,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0008_core,263,0,263,167,167,430,2.1576,0.5,0.05,3.0,USD,0.0006325
2026-06-19T16:24:39,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0002_core,282,0,282,196,196,478,1.9745,0.5,0.05,3.0,USD,0.000729
2026-06-19T16:24:39,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0002_risk_01,241,0,241,125,125,366,1.7163,0.5,0.05,3.0,USD,0.0004955
2026-06-19T16:24:40,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0003_risk_01,251,0,251,115,115,366,1.7206,0.5,0.05,3.0,USD,0.0004705
2026-06-19T16:24:40,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0003_core,277,0,277,165,165,442,1.8923,0.5,0.05,3.0,USD,0.0006335
2026-06-19T16:24:40,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0004_core,281,0,281,168,168,449,1.9773,0.5,0.05,3.0,USD,0.0006445
2026-06-19T16:24:40,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_risk_01,236,0,236,133,133,369,1.7194,0.5,0.05,3.0,USD,0.000517
2026-06-19T16:24:40,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0004_risk_01,263,0,263,167,167,430,1.98,0.5,0.05,3.0,USD,0.0006325
2026-06-19T16:24:41,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_core,248,0,248,137,137,385,2.2359,0.5,0.05,3.0,USD,0.000535
2026-06-19T16:24:41,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0006_risk_01,233,0,233,119,119,352,1.7207,0.5,0.05,3.0,USD,0.0004735
2026-06-19T16:24:41,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0006_core,265,0,265,145,145,410,2.234,0.5,0.05,3.0,USD,0.0005675
2026-06-19T16:24:41,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0007_core,255,0,255,134,134,389,1.7177,0.5,0.05,3.0,USD,0.0005295
2026-06-19T16:24:42,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0007_risk_01,236,0,236,121,121,357,1.9715,0.5,0.05,3.0,USD,0.000481
2026-06-19T16:24:42,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0001_core,276,0,276,167,167,443,1.7163,0.5,0.05,3.0,USD,0.000639
2026-06-19T16:24:42,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0001_risk_01,228,0,228,114,114,342,1.965,0.5,0.05,3.0,USD,0.000456
2026-06-19T16:24:42,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0002_core,264,0,264,156,156,420,1.8796,0.5,0.05,3.0,USD,0.0006
2026-06-19T16:24:43,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0002_risk_01,234,0,234,124,124,358,2.0507,0.5,0.05,3.0,USD,0.000489
2026-06-19T16:24:43,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0003_risk_01,229,0,229,104,104,333,1.7165,0.5,0.05,3.0,USD,0.0004265
2026-06-19T16:24:43,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0003_core,264,0,264,167,167,431,2.0577,0.5,0.05,3.0,USD,0.000633
2026-06-19T16:24:43,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0004_core,254,0,254,165,165,419,1.8856,0.5,0.05,3.0,USD,0.000622
2026-06-19T16:24:44,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0004_risk_01,234,0,234,112,112,346,1.8897,0.5,0.05,3.0,USD,0.000453
2026-06-19T16:24:44,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_core,272,0,272,181,181,453,2.1454,0.5,0.05,3.0,USD,0.000679
2026-06-19T16:24:44,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_risk_02,224,0,224,102,102,326,1.7179,0.5,0.05,3.0,USD,0.000418
2026-06-19T16:24:44,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_risk_01,222,0,222,102,102,324,1.8916,0.5,0.05,3.0,USD,0.000417
2026-06-19T16:24:45,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0006_core,257,0,257,155,155,412,2.0678,0.5,0.05,3.0,USD,0.0005935
2026-06-19T16:24:45,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0001_risk_01,228,0,228,123,123,351,1.6358,0.5,0.05,3.0,USD,0.000483
2026-06-19T16:24:45,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0007_core,270,0,270,157,157,427,1.8938,0.5,0.05,3.0,USD,0.000606
2026-06-19T16:24:45,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0001_core,273,0,273,170,170,443,1.9772,0.5,0.05,3.0,USD,0.0006465
2026-06-19T16:24:46,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0002_core,274,0,274,183,183,457,2.1478,0.5,0.05,3.0,USD,0.000686
2026-06-19T16:24:46,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0002_risk_01,230,0,230,114,114,344,1.8928,0.5,0.05,3.0,USD,0.000457
2026-06-19T16:24:46,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0003_risk_01,229,0,229,107,107,336,2.1473,0.5,0.05,3.0,USD,0.0004355
2026-06-19T16:24:47,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0004_risk_01,235,0,235,113,113,348,1.6298,0.5,0.05,3.0,USD,0.0004565
2026-06-19T16:24:47,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0003_core,250,0,250,144,144,394,2.6657,0.5,0.05,3.0,USD,0.000557
2026-06-19T16:24:47,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0004_core,267,0,267,172,172,439,1.9724,0.5,0.05,3.0,USD,0.0006495
2026-06-19T16:24:47,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0005_risk_01,230,0,230,120,120,350,1.8028,0.5,0.05,3.0,USD,0.000475
2026-06-19T16:24:47,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0005_core,274,0,274,174,174,448,1.976,0.5,0.05,3.0,USD,0.000659
2026-06-19T16:24:48,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0006_core,259,0,259,157,157,416,1.8904,0.5,0.05,3.0,USD,0.0006005
2026-06-19T16:24:48,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0007_core,255,0,255,135,135,390,1.9764,0.5,0.05,3.0,USD,0.0005325
2026-06-19T16:24:48,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0006_risk_01,235,0,235,115,115,350,2.3186,0.5,0.05,3.0,USD,0.0004625
2026-06-19T16:24:48,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0007_risk_01,236,0,236,117,117,353,1.7164,0.5,0.05,3.0,USD,0.000469
2026-06-19T16:24:49,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0001_core,264,0,264,145,145,409,2.0585,0.5,0.05,3.0,USD,0.000567
2026-06-19T16:24:49,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0002_core,291,0,291,192,192,483,1.9753,0.5,0.05,3.0,USD,0.0007215
2026-06-19T16:24:49,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0002_risk_01,274,0,274,153,153,427,1.9715,0.5,0.05,3.0,USD,0.000596
2026-06-19T16:24:49,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0003_core,277,0,277,156,156,433,2.0533,0.5,0.05,3.0,USD,0.0006065
2026-06-19T16:24:50,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0003_risk_01,252,0,252,123,123,375,1.7976,0.5,0.05,3.0,USD,0.000495
2026-06-19T16:24:50,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0005_core,325,0,325,174,174,499,1.6288,0.5,0.05,3.0,USD,0.0006845
2026-06-19T16:24:50,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0004_risk_01,232,0,232,119,119,351,1.7999,0.5,0.05,3.0,USD,0.000473
2026-06-19T16:24:50,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0004_core,256,0,256,147,147,403,1.9716,0.5,0.05,3.0,USD,0.000569
2026-06-19T16:24:50,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0006_core,315,0,315,187,187,502,1.7153,0.5,0.05,3.0,USD,0.0007185
2026-06-19T16:24:50,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0006_risk_01,251,0,251,137,137,388,1.5494,0.5,0.05,3.0,USD,0.0005365
2026-06-19T16:24:51,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0005_risk_01,257,0,257,144,144,401,2.0579,0.5,0.05,3.0,USD,0.0005605
2026-06-19T16:24:51,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285_row_0007_core,256,0,256,138,138,394,1.8022,0.5,0.05,3.0,USD,0.000542
2026-06-19T16:24:51,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0001_core,242,0,242,132,132,374,1.9737,0.5,0.05,3.0,USD,0.000517
2026-06-19T16:24:52,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0002_risk_01,244,0,244,122,122,366,1.626,0.5,0.05,3.0,USD,0.000488
2026-06-19T16:24:52,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0002_core,258,0,258,141,141,399,1.8861,0.5,0.05,3.0,USD,0.000552
2026-06-19T16:24:52,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0003_core,263,0,263,144,144,407,1.9706,0.5,0.05,3.0,USD,0.0005635
2026-06-19T16:24:52,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0003_risk_01,237,0,237,120,120,357,1.7985,0.5,0.05,3.0,USD,0.0004785
2026-06-19T16:24:52,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0004_core,261,0,261,146,146,407,1.8838,0.5,0.05,3.0,USD,0.0005685
2026-06-19T16:24:52,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0005_core,253,0,253,137,137,390,1.6263,0.5,0.05,3.0,USD,0.0005375
2026-06-19T16:24:53,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0004_risk_01,239,0,239,135,135,374,1.9722,0.5,0.05,3.0,USD,0.0005245
2026-06-19T16:24:53,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0005_risk_01,233,0,233,111,111,344,1.8042,0.5,0.05,3.0,USD,0.0004495
2026-06-19T16:24:54,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0001_core,259,0,259,153,153,412,2.0562,0.5,0.05,3.0,USD,0.0005885
2026-06-19T16:24:54,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457_row_0006_core,248,0,248,154,154,402,2.3168,0.5,0.05,3.0,USD,0.000586
2026-06-19T16:24:54,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0002_core,276,0,276,151,151,427,2.0547,0.5,0.05,3.0,USD,0.000591
2026-06-19T16:24:54,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0004_risk_01,239,0,239,134,134,373,1.7151,0.5,0.05,3.0,USD,0.0005215
2026-06-19T16:24:54,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0005_core,271,0,271,145,145,416,1.7121,0.5,0.05,3.0,USD,0.0005705
2026-06-19T16:24:54,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0003_core,282,0,282,142,142,424,2.2281,0.5,0.05,3.0,USD,0.000567
2026-06-19T16:24:55,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0004_core,279,0,279,155,155,434,2.2247,0.5,0.05,3.0,USD,0.0006045
2026-06-19T16:24:55,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0005_risk_01,238,0,238,129,129,367,1.7964,0.5,0.05,3.0,USD,0.000506
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0006_core,287,0,287,146,146,433,2.1446,0.5,0.05,3.0,USD,0.0005815
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0007_core,292,0,292,154,154,446,1.8919,0.5,0.05,3.0,USD,0.000608
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0007_risk_01,243,0,243,131,131,374,1.8912,0.5,0.05,3.0,USD,0.0005145
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0006_risk_01,256,0,256,138,138,394,2.1487,0.5,0.05,3.0,USD,0.000542
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0001_risk_01,236,0,236,136,136,372,1.7155,0.5,0.05,3.0,USD,0.000526
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0001_core,266,0,266,168,168,434,1.9715,0.5,0.05,3.0,USD,0.000637
2026-06-19T16:24:56,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501_row_0008_core,282,0,282,149,149,431,1.9743,0.5,0.05,3.0,USD,0.000588
2026-06-19T16:24:57,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0002_core,265,0,265,172,172,437,1.9824,0.5,0.05,3.0,USD,0.0006485
2026-06-19T16:24:58,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0003_risk_01,230,0,230,118,118,348,1.807,0.5,0.05,3.0,USD,0.000469
2026-06-19T16:24:58,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0002_risk_01,226,0,226,106,106,332,1.9822,0.5,0.05,3.0,USD,0.000431
2026-06-19T16:24:58,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0003_core,272,0,272,172,172,444,1.9859,0.5,0.05,3.0,USD,0.000652
2026-06-19T16:24:58,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0004_core,260,0,260,167,167,427,1.8124,0.5,0.05,3.0,USD,0.000631
2026-06-19T16:24:58,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0003_risk_02,237,0,237,145,145,382,2.0646,0.5,0.05,3.0,USD,0.0005535
2026-06-19T16:24:58,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0004_risk_02,226,0,226,120,120,346,1.8107,0.5,0.05,3.0,USD,0.000473
2026-06-19T16:24:59,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0004_risk_01,228,0,228,122,122,350,2.3339,0.5,0.05,3.0,USD,0.00048
2026-06-19T16:24:59,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0005_core,262,0,262,148,148,410,1.8942,0.5,0.05,3.0,USD,0.000575
2026-06-19T16:25:00,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0001_core,267,0,267,156,156,423,1.809,0.5,0.05,3.0,USD,0.0006015
2026-06-19T16:25:00,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_row_0005_risk_01,230,0,230,119,119,349,1.9822,0.5,0.05,3.0,USD,0.000472
2026-06-19T16:25:00,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0003_core,257,0,257,152,152,409,1.725,0.5,0.05,3.0,USD,0.0005845
2026-06-19T16:25:00,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0002_core,258,0,258,152,152,410,1.8957,0.5,0.05,3.0,USD,0.000585
2026-06-19T16:25:00,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0003_risk_01,226,0,226,104,104,330,1.8085,0.5,0.05,3.0,USD,0.000425
2026-06-19T16:25:00,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0001_risk_01,230,0,230,103,103,333,2.4051,0.5,0.05,3.0,USD,0.000424
2026-06-19T16:25:01,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0004_risk_01,220,0,220,98,98,318,1.7174,0.5,0.05,3.0,USD,0.000404
2026-06-19T16:25:01,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0004_core,253,0,253,158,158,411,2.0589,0.5,0.05,3.0,USD,0.0006005
2026-06-19T16:25:02,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0006_core,264,0,264,156,156,420,1.7159,0.5,0.05,3.0,USD,0.0006
2026-06-19T16:25:02,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0005_risk_01,222,0,222,94,94,316,1.7198,0.5,0.05,3.0,USD,0.000393
2026-06-19T16:25:02,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0006_risk_01,226,0,226,103,103,329,1.6301,0.5,0.05,3.0,USD,0.000422
2026-06-19T16:25:02,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0005_core,279,0,279,171,171,450,1.9746,0.5,0.05,3.0,USD,0.0006525
2026-06-19T16:25:02,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0007_risk_01,228,0,228,135,135,363,1.7148,0.5,0.05,3.0,USD,0.000519
2026-06-19T16:25:02,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0007_core,272,0,272,163,163,435,2.2307,0.5,0.05,3.0,USD,0.000625
2026-06-19T16:25:03,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_row_0008_core,251,0,251,162,162,413,2.0616,0.5,0.05,3.0,USD,0.0006115
2026-06-19T16:25:03,V11.questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_row_0001_core,270,0,270,166,166,436,2.3219,0.5,0.05,3.0,USD,0.000633
