time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T10:35:08,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0143,688,0,688,56,56,744,0.9914,0.4,0.1,1.6,USD,0.0003648
2026-06-09T10:35:09,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0144,691,0,691,52,52,743,0.9317,0.4,0.1,1.6,USD,0.0003596
2026-06-09T10:35:10,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0145,687,0,687,63,63,750,1.1807,0.4,0.1,1.6,USD,0.0003756
2026-06-09T10:35:12,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0146,694,0,694,48,48,742,1.9525,0.4,0.1,1.6,USD,0.0003544
2026-06-09T10:35:13,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0147,698,0,698,72,72,770,1.1398,0.4,0.1,1.6,USD,0.0003944
2026-06-09T10:35:14,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0148,691,0,691,61,61,752,1.0455,0.4,0.1,1.6,USD,0.000374
2026-06-09T10:35:15,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0149,698,0,698,53,53,751,0.9231,0.4,0.1,1.6,USD,0.000364
2026-06-09T10:35:16,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0150,697,0,697,59,59,756,1.2615,0.4,0.1,1.6,USD,0.0003732
2026-06-09T10:35:17,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0151,695,0,695,51,51,746,1.3289,0.4,0.1,1.6,USD,0.0003596
2026-06-09T10:35:18,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0152,695,0,695,54,54,749,0.8786,0.4,0.1,1.6,USD,0.0003644
2026-06-09T10:35:19,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0153,703,0,703,52,52,755,0.9426,0.4,0.1,1.6,USD,0.0003644
2026-06-09T10:35:20,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0154,695,0,695,53,53,748,0.8954,0.4,0.1,1.6,USD,0.0003628
2026-06-09T10:35:21,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0155,707,0,707,60,60,767,1.0136,0.4,0.1,1.6,USD,0.0003788
2026-06-09T10:35:22,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0156,704,0,704,56,56,760,0.9128,0.4,0.1,1.6,USD,0.0003712
2026-06-09T10:35:23,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0157,694,0,694,48,48,742,0.8466,0.4,0.1,1.6,USD,0.0003544
2026-06-09T10:35:24,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0158,687,0,687,49,49,736,0.8948,0.4,0.1,1.6,USD,0.0003532
2026-06-09T10:35:25,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_plos_001_af_0159,697,0,697,55,55,752,0.9275,0.4,0.1,1.6,USD,0.0003668
2026-06-09T10:35:26,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0001,696,0,696,66,66,762,1.344,0.4,0.1,1.6,USD,0.000384
2026-06-09T10:35:27,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0002,689,0,689,50,50,739,1.0006,0.4,0.1,1.6,USD,0.0003556
2026-06-09T10:35:28,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0003,703,0,703,62,62,765,0.9826,0.4,0.1,1.6,USD,0.0003804
2026-06-09T10:35:29,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0004,704,0,704,61,61,765,1.0328,0.4,0.1,1.6,USD,0.0003792
2026-06-09T10:35:30,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0005,695,0,695,57,57,752,1.0151,0.4,0.1,1.6,USD,0.0003692
2026-06-09T10:35:31,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0006,722,0,722,55,55,777,1.0475,0.4,0.1,1.6,USD,0.0003768
2026-06-09T10:35:33,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0007,716,0,716,68,68,784,1.359,0.4,0.1,1.6,USD,0.0003952
2026-06-09T10:35:34,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0008,713,0,713,64,64,777,1.063,0.4,0.1,1.6,USD,0.0003876
2026-06-09T10:35:35,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0009,704,0,704,61,61,765,0.9689,0.4,0.1,1.6,USD,0.0003792
2026-06-09T10:35:36,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0010,700,0,700,59,59,759,1.4182,0.4,0.1,1.6,USD,0.0003744
2026-06-09T10:35:38,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0011,726,0,726,56,56,782,1.4586,0.4,0.1,1.6,USD,0.00038
2026-06-09T10:35:39,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0012,700,0,700,55,55,755,0.9872,0.4,0.1,1.6,USD,0.000368
2026-06-09T10:35:42,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0013,699,0,699,56,56,755,3.7943,0.4,0.1,1.6,USD,0.0003692
2026-06-09T10:35:43,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0014,704,0,704,57,57,761,0.917,0.4,0.1,1.6,USD,0.0003728
2026-06-09T10:35:44,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0015,699,0,699,53,53,752,1.1713,0.4,0.1,1.6,USD,0.0003644
2026-06-09T10:35:46,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0016,710,0,710,65,65,775,1.1161,0.4,0.1,1.6,USD,0.000388
2026-06-09T10:35:47,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0017,712,0,712,61,61,773,1.4472,0.4,0.1,1.6,USD,0.0003824
2026-06-09T10:35:48,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0018,705,0,705,54,54,759,1.0957,0.4,0.1,1.6,USD,0.0003684
2026-06-09T10:35:49,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0019,708,0,708,55,55,763,1.25,0.4,0.1,1.6,USD,0.0003712
2026-06-09T10:35:51,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0020,700,0,700,60,60,760,1.2519,0.4,0.1,1.6,USD,0.000376
2026-06-09T10:35:52,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0021,704,0,704,57,57,761,1.1096,0.4,0.1,1.6,USD,0.0003728
2026-06-09T10:35:53,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0022,707,0,707,60,60,767,1.0376,0.4,0.1,1.6,USD,0.0003788
2026-06-09T10:35:54,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0023,706,0,706,56,56,762,0.9492,0.4,0.1,1.6,USD,0.000372
2026-06-09T10:35:56,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0024,706,0,706,56,56,762,1.876,0.4,0.1,1.6,USD,0.000372
2026-06-09T10:35:56,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0025,693,0,693,54,54,747,0.8503,0.4,0.1,1.6,USD,0.0003636
2026-06-09T10:35:58,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0026,698,0,698,58,58,756,1.6115,0.4,0.1,1.6,USD,0.000372
2026-06-09T10:35:59,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0027,699,0,699,64,64,763,1.1173,0.4,0.1,1.6,USD,0.000382
2026-06-09T10:36:00,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0028,694,0,694,62,62,756,1.1506,0.4,0.1,1.6,USD,0.0003768
2026-06-09T10:36:01,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0029,694,0,694,56,56,750,0.9796,0.4,0.1,1.6,USD,0.0003672
2026-06-09T10:36:03,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0030,694,0,694,62,62,756,1.4224,0.4,0.1,1.6,USD,0.0003768
2026-06-09T10:36:04,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0031,692,0,692,62,62,754,1.2413,0.4,0.1,1.6,USD,0.000376
2026-06-09T10:36:05,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0032,719,0,719,54,54,773,0.9959,0.4,0.1,1.6,USD,0.000374
2026-06-09T10:36:06,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0033,704,0,704,58,58,762,1.4048,0.4,0.1,1.6,USD,0.0003744
2026-06-09T10:36:07,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0034,695,0,695,56,56,751,0.9836,0.4,0.1,1.6,USD,0.0003676
2026-06-09T10:36:08,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0035,695,0,695,55,55,750,0.9277,0.4,0.1,1.6,USD,0.000366
2026-06-09T10:36:09,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0036,686,0,686,54,54,740,0.9225,0.4,0.1,1.6,USD,0.0003608
2026-06-09T10:36:11,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0037,699,0,699,58,58,757,1.4014,0.4,0.1,1.6,USD,0.0003724
2026-06-09T10:36:12,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0038,701,0,701,69,69,770,1.2823,0.4,0.1,1.6,USD,0.0003908
2026-06-09T10:36:13,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0039,690,0,690,59,59,749,1.4337,0.4,0.1,1.6,USD,0.0003704
2026-06-09T10:36:15,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0040,688,0,688,57,57,745,1.2823,0.4,0.1,1.6,USD,0.0003664
2026-06-09T10:36:16,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0041,697,0,697,55,55,752,1.6998,0.4,0.1,1.6,USD,0.0003668
2026-06-09T10:36:18,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0042,702,0,702,66,66,768,1.3154,0.4,0.1,1.6,USD,0.0003864
2026-06-09T10:36:19,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0043,712,0,712,59,59,771,1.2092,0.4,0.1,1.6,USD,0.0003792
2026-06-09T10:36:21,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0044,703,0,703,60,60,763,2.5812,0.4,0.1,1.6,USD,0.0003772
2026-06-09T10:36:23,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0045,709,0,709,62,62,771,1.1608,0.4,0.1,1.6,USD,0.0003828
2026-06-09T10:36:24,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0046,704,0,704,64,64,768,1.1798,0.4,0.1,1.6,USD,0.000384
2026-06-09T10:36:25,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0047,684,0,684,50,50,734,1.3216,0.4,0.1,1.6,USD,0.0003536
2026-06-09T10:36:26,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0048,701,0,701,54,54,755,1.1907,0.4,0.1,1.6,USD,0.0003668
2026-06-09T10:36:28,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0049,718,0,718,52,52,770,1.4569,0.4,0.1,1.6,USD,0.0003704
2026-06-09T10:36:29,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0050,701,0,701,68,68,769,1.5742,0.4,0.1,1.6,USD,0.0003892
2026-06-09T10:36:31,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0051,711,0,711,60,60,771,1.5419,0.4,0.1,1.6,USD,0.0003804
2026-06-09T10:36:33,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0052,698,0,698,66,66,764,1.8079,0.4,0.1,1.6,USD,0.0003848
2026-06-09T10:36:34,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0053,688,0,688,54,54,742,1.4145,0.4,0.1,1.6,USD,0.0003616
2026-06-09T10:36:36,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0054,691,0,691,60,60,751,1.6796,0.4,0.1,1.6,USD,0.0003724
2026-06-09T10:36:37,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0055,705,0,705,49,49,754,1.3049,0.4,0.1,1.6,USD,0.0003604
2026-06-09T10:36:39,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0056,725,0,725,60,60,785,2.344,0.4,0.1,1.6,USD,0.000386
2026-06-09T10:36:40,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0057,713,0,713,59,59,772,0.984,0.4,0.1,1.6,USD,0.0003796
2026-06-09T10:36:42,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0058,702,0,702,62,62,764,1.5422,0.4,0.1,1.6,USD,0.00038
2026-06-09T10:36:43,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0059,695,0,695,57,57,752,1.4859,0.4,0.1,1.6,USD,0.0003692
2026-06-09T10:36:45,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0060,725,0,725,66,66,791,1.2086,0.4,0.1,1.6,USD,0.0003956
2026-06-09T10:36:46,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0061,700,0,700,66,66,766,1.3509,0.4,0.1,1.6,USD,0.0003856
2026-06-09T10:36:47,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0062,693,0,693,68,68,761,1.4326,0.4,0.1,1.6,USD,0.000386
2026-06-09T10:36:49,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0063,702,0,702,66,66,768,1.4672,0.4,0.1,1.6,USD,0.0003864
2026-06-09T10:36:50,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0064,694,0,694,59,59,753,1.2663,0.4,0.1,1.6,USD,0.000372
2026-06-09T10:36:51,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0065,699,0,699,57,57,756,1.1811,0.4,0.1,1.6,USD,0.0003708
2026-06-09T10:36:54,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0066,708,0,708,66,66,774,2.4194,0.4,0.1,1.6,USD,0.0003888
2026-06-09T10:36:55,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0067,699,0,699,61,61,760,1.1158,0.4,0.1,1.6,USD,0.0003772
2026-06-09T10:36:56,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0068,723,0,723,48,48,771,1.0126,0.4,0.1,1.6,USD,0.000366
2026-06-09T10:36:57,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0069,700,0,700,58,58,758,1.0349,0.4,0.1,1.6,USD,0.0003728
2026-06-09T10:36:59,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0070,721,0,721,62,62,783,1.5354,0.4,0.1,1.6,USD,0.0003876
2026-06-09T10:37:00,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0071,712,0,712,63,63,775,1.0664,0.4,0.1,1.6,USD,0.0003856
2026-06-09T10:37:01,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0072,699,0,699,59,59,758,1.6046,0.4,0.1,1.6,USD,0.000374
2026-06-09T10:37:02,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0073,705,0,705,69,69,774,1.1359,0.4,0.1,1.6,USD,0.0003924
2026-06-09T10:37:03,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0074,711,0,711,51,51,762,0.862,0.4,0.1,1.6,USD,0.000366
2026-06-09T10:37:04,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0075,701,0,701,60,60,761,1.0982,0.4,0.1,1.6,USD,0.0003764
2026-06-09T10:37:05,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0076,702,0,702,61,61,763,0.9641,0.4,0.1,1.6,USD,0.0003784
2026-06-09T10:37:06,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0077,705,0,705,55,55,760,1.1721,0.4,0.1,1.6,USD,0.00037
2026-06-09T10:37:08,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0078,684,0,684,65,65,749,1.1505,0.4,0.1,1.6,USD,0.0003776
2026-06-09T10:37:09,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0079,691,0,691,58,58,749,1.0454,0.4,0.1,1.6,USD,0.0003692
2026-06-09T10:37:10,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0080,693,0,693,54,54,747,1.1724,0.4,0.1,1.6,USD,0.0003636
2026-06-09T10:37:11,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0081,731,0,731,56,56,787,1.5418,0.4,0.1,1.6,USD,0.000382
2026-06-09T10:37:13,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0082,691,0,691,52,52,743,1.1744,0.4,0.1,1.6,USD,0.0003596
2026-06-09T10:37:14,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0083,689,0,689,52,52,741,1.0592,0.4,0.1,1.6,USD,0.0003588
2026-06-09T10:37:15,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0084,706,0,706,60,60,766,1.0981,0.4,0.1,1.6,USD,0.0003784
2026-06-09T10:37:16,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0085,697,0,697,62,62,759,1.1552,0.4,0.1,1.6,USD,0.000378
2026-06-09T10:37:17,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0086,703,0,703,64,64,767,1.0704,0.4,0.1,1.6,USD,0.0003836
2026-06-09T10:37:18,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0087,715,0,715,58,58,773,1.373,0.4,0.1,1.6,USD,0.0003788
2026-06-09T10:37:20,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0088,723,0,723,68,68,791,1.3319,0.4,0.1,1.6,USD,0.000398
2026-06-09T10:37:21,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0089,713,0,713,58,58,771,1.2867,0.4,0.1,1.6,USD,0.000378
2026-06-09T10:37:22,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0090,717,0,717,56,56,773,1.456,0.4,0.1,1.6,USD,0.0003764
2026-06-09T10:37:23,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0091,691,0,691,53,53,744,1.0582,0.4,0.1,1.6,USD,0.0003612
2026-06-09T10:37:25,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0092,698,0,698,58,58,756,1.2685,0.4,0.1,1.6,USD,0.000372
2026-06-09T10:37:26,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0093,728,0,728,61,61,789,1.171,0.4,0.1,1.6,USD,0.0003888
2026-06-09T10:37:27,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0094,694,0,694,62,62,756,1.0283,0.4,0.1,1.6,USD,0.0003768
2026-06-09T10:37:28,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0095,709,0,709,71,71,780,1.2669,0.4,0.1,1.6,USD,0.0003972
2026-06-09T10:37:29,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0096,709,0,709,61,61,770,1.1301,0.4,0.1,1.6,USD,0.0003812
2026-06-09T10:37:30,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0097,687,0,687,60,60,747,1.0844,0.4,0.1,1.6,USD,0.0003708
2026-06-09T10:37:32,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0098,701,0,701,60,60,761,1.4054,0.4,0.1,1.6,USD,0.0003764
2026-06-09T10:37:33,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0099,724,0,724,57,57,781,1.2192,0.4,0.1,1.6,USD,0.0003808
2026-06-09T10:37:34,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0100,732,0,732,53,53,785,1.005,0.4,0.1,1.6,USD,0.0003776
2026-06-09T10:37:35,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0101,715,0,715,63,63,778,1.2485,0.4,0.1,1.6,USD,0.0003868
2026-06-09T10:37:36,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0102,720,0,720,48,48,768,1.0183,0.4,0.1,1.6,USD,0.0003648
2026-06-09T10:37:37,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0103,707,0,707,54,54,761,1.0867,0.4,0.1,1.6,USD,0.0003692
2026-06-09T10:37:38,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0104,707,0,707,48,48,755,0.9436,0.4,0.1,1.6,USD,0.0003596
2026-06-09T10:37:40,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0105,710,0,710,56,56,766,1.2244,0.4,0.1,1.6,USD,0.0003736
2026-06-09T10:37:41,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0106,700,0,700,53,53,753,1.1598,0.4,0.1,1.6,USD,0.0003648
2026-06-09T10:37:42,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0107,717,0,717,59,59,776,1.3885,0.4,0.1,1.6,USD,0.0003812
2026-06-09T10:37:43,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0108,689,0,689,56,56,745,1.2161,0.4,0.1,1.6,USD,0.0003652
2026-06-09T10:37:45,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0109,713,0,713,54,54,767,1.2297,0.4,0.1,1.6,USD,0.0003716
2026-06-09T10:37:46,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0110,701,0,701,50,50,751,1.4614,0.4,0.1,1.6,USD,0.0003604
2026-06-09T10:37:47,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0111,709,0,709,67,67,776,1.0967,0.4,0.1,1.6,USD,0.0003908
2026-06-09T10:37:48,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0112,707,0,707,57,57,764,1.0638,0.4,0.1,1.6,USD,0.000374
2026-06-09T10:37:49,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0113,696,0,696,52,52,748,0.9426,0.4,0.1,1.6,USD,0.0003616
2026-06-09T10:37:50,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0114,704,0,704,63,63,767,1.13,0.4,0.1,1.6,USD,0.0003824
2026-06-09T10:37:51,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0115,708,0,708,49,49,757,1.001,0.4,0.1,1.6,USD,0.0003616
2026-06-09T10:37:53,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0116,713,0,713,59,59,772,1.2167,0.4,0.1,1.6,USD,0.0003796
2026-06-09T10:37:54,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0117,712,0,712,56,56,768,1.3666,0.4,0.1,1.6,USD,0.0003744
2026-06-09T10:37:56,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0118,722,0,722,52,52,774,2.1106,0.4,0.1,1.6,USD,0.000372
2026-06-09T10:37:58,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0119,705,0,705,52,52,757,1.4449,0.4,0.1,1.6,USD,0.0003652
2026-06-09T10:37:59,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0120,707,0,707,51,51,758,1.3468,0.4,0.1,1.6,USD,0.0003644
2026-06-09T10:38:00,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0121,704,0,704,71,71,775,1.3028,0.4,0.1,1.6,USD,0.0003952
2026-06-09T10:38:01,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0122,693,0,693,55,55,748,1.3042,0.4,0.1,1.6,USD,0.0003652
2026-06-09T10:38:02,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0123,698,0,698,54,54,752,0.9753,0.4,0.1,1.6,USD,0.0003656
2026-06-09T10:38:03,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0124,704,0,704,51,51,755,0.9965,0.4,0.1,1.6,USD,0.0003632
2026-06-09T10:38:05,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0125,710,0,710,66,66,776,1.3226,0.4,0.1,1.6,USD,0.0003896
2026-06-09T10:38:06,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0126,711,0,711,56,56,767,1.0335,0.4,0.1,1.6,USD,0.000374
2026-06-09T10:38:07,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0127,698,0,698,52,52,750,1.0801,0.4,0.1,1.6,USD,0.0003624
2026-06-09T10:38:08,part_b.keep_skip_ultra_recall,openai,gpt-4.1-mini,exp2_elife_001_af_0128,714,0,714,52,52,766,1.0438,0.4,0.1,1.6,USD,0.0003688
