time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T21:15:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0071,735,0,735,61,61,796,1.7481,0.5,0.05,3.0,USD,0.0005505
2026-06-09T21:15:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0072,732,0,732,65,65,797,5.7229,0.5,0.05,3.0,USD,0.000561
2026-06-09T21:15:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0073,725,0,725,64,64,789,1.6761,0.5,0.05,3.0,USD,0.0005545
2026-06-09T21:15:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0074,729,0,729,56,56,785,1.6868,0.5,0.05,3.0,USD,0.0005325
2026-06-09T21:15:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0075,729,0,729,50,50,779,1.5564,0.5,0.05,3.0,USD,0.0005145
2026-06-09T21:15:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0076,739,0,739,64,64,803,2.0219,0.5,0.05,3.0,USD,0.0005615
2026-06-09T21:15:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0077,736,0,736,63,63,799,1.6684,0.5,0.05,3.0,USD,0.000557
2026-06-09T21:15:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0078,739,0,739,62,62,801,1.7516,0.5,0.05,3.0,USD,0.0005555
2026-06-09T21:15:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0079,740,0,740,50,50,790,1.5962,0.5,0.05,3.0,USD,0.00052
2026-06-09T21:15:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0080,749,0,749,60,60,809,1.6047,0.5,0.05,3.0,USD,0.0005545
2026-06-09T21:15:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0081,739,0,739,56,56,795,1.4323,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:15:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0082,740,0,740,60,60,800,1.8776,0.5,0.05,3.0,USD,0.00055
2026-06-09T21:15:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0083,739,0,739,53,53,792,1.1649,0.5,0.05,3.0,USD,0.0005285
2026-06-09T21:15:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0084,739,0,739,56,56,795,1.7027,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:15:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0085,736,0,736,55,55,791,1.4555,0.5,0.05,3.0,USD,0.000533
2026-06-09T21:15:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0086,729,0,729,57,57,786,1.6295,0.5,0.05,3.0,USD,0.0005355
2026-06-09T21:15:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0087,739,0,739,56,56,795,1.6835,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:15:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0088,738,0,738,57,57,795,1.7591,0.5,0.05,3.0,USD,0.00054
2026-06-09T21:15:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0089,732,0,732,61,61,793,1.4521,0.5,0.05,3.0,USD,0.000549
2026-06-09T21:15:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0090,740,0,740,56,56,796,1.5793,0.5,0.05,3.0,USD,0.000538
2026-06-09T21:15:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0091,741,0,741,51,51,792,1.715,0.5,0.05,3.0,USD,0.0005235
2026-06-09T21:15:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0092,741,0,741,56,56,797,1.4771,0.5,0.05,3.0,USD,0.0005385
2026-06-09T21:15:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0093,732,0,732,54,54,786,1.6458,0.5,0.05,3.0,USD,0.000528
2026-06-09T21:15:45,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0094,749,0,749,51,51,800,1.2443,0.5,0.05,3.0,USD,0.0005275
2026-06-09T21:15:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0095,739,0,739,55,55,794,1.3866,0.5,0.05,3.0,USD,0.0005345
2026-06-09T21:15:48,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0096,741,0,741,58,58,799,1.8891,0.5,0.05,3.0,USD,0.0005445
2026-06-09T21:15:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0097,745,0,745,57,57,802,1.7511,0.5,0.05,3.0,USD,0.0005435
2026-06-09T21:15:52,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0098,736,0,736,55,55,791,1.6597,0.5,0.05,3.0,USD,0.000533
2026-06-09T21:15:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0099,742,0,742,64,64,806,1.4743,0.5,0.05,3.0,USD,0.000563
2026-06-09T21:15:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0100,745,0,745,58,58,803,1.5861,0.5,0.05,3.0,USD,0.0005465
2026-06-09T21:15:57,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0101,738,0,738,54,54,792,1.7648,0.5,0.05,3.0,USD,0.000531
2026-06-09T21:15:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0102,753,0,753,54,54,807,1.4948,0.5,0.05,3.0,USD,0.0005385
2026-06-09T21:16:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0103,743,0,743,59,59,802,1.4608,0.5,0.05,3.0,USD,0.0005485
2026-06-09T21:16:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0104,737,0,737,61,61,798,1.469,0.5,0.05,3.0,USD,0.0005515
2026-06-09T21:16:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0105,742,0,742,53,53,795,1.7967,0.5,0.05,3.0,USD,0.00053
2026-06-09T21:16:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0106,739,0,739,56,56,795,1.4828,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:16:06,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0107,729,0,729,53,53,782,1.559,0.5,0.05,3.0,USD,0.0005235
2026-06-09T21:16:09,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0108,732,0,732,53,53,785,2.8362,0.5,0.05,3.0,USD,0.000525
2026-06-09T21:16:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0109,733,0,733,48,48,781,1.8265,0.5,0.05,3.0,USD,0.0005105
2026-06-09T21:16:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0110,736,0,736,49,49,785,1.7991,0.5,0.05,3.0,USD,0.000515
2026-06-09T21:16:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_002_af_0111,726,0,726,54,54,780,1.264,0.5,0.05,3.0,USD,0.000525
2026-06-09T21:16:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0001,722,0,722,54,54,776,1.7749,0.5,0.05,3.0,USD,0.000523
2026-06-09T21:16:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0002,734,0,734,61,61,795,1.363,0.5,0.05,3.0,USD,0.00055
2026-06-09T21:16:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0003,733,0,733,57,57,790,1.9912,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:16:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0004,737,0,737,63,63,800,1.5701,0.5,0.05,3.0,USD,0.0005575
2026-06-09T21:16:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0005,736,0,736,52,52,788,1.4885,0.5,0.05,3.0,USD,0.000524
2026-06-09T21:16:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0006,737,0,737,55,55,792,1.4569,0.5,0.05,3.0,USD,0.0005335
2026-06-09T21:16:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0007,742,0,742,53,53,795,1.2456,0.5,0.05,3.0,USD,0.00053
2026-06-09T21:16:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0008,734,0,734,62,62,796,1.5375,0.5,0.05,3.0,USD,0.000553
2026-06-09T21:16:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0009,725,0,725,55,55,780,1.4513,0.5,0.05,3.0,USD,0.0005275
2026-06-09T21:16:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0010,742,0,742,55,55,797,3.4495,0.5,0.05,3.0,USD,0.000536
2026-06-09T21:16:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0011,751,0,751,58,58,809,1.7361,0.5,0.05,3.0,USD,0.0005495
2026-06-09T21:16:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0012,748,0,748,59,59,807,1.6824,0.5,0.05,3.0,USD,0.000551
2026-06-09T21:16:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0013,740,0,740,63,63,803,1.3716,0.5,0.05,3.0,USD,0.000559
2026-06-09T21:16:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0014,724,0,724,62,62,786,1.5264,0.5,0.05,3.0,USD,0.000548
2026-06-09T21:16:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0015,736,0,736,62,62,798,1.7882,0.5,0.05,3.0,USD,0.000554
2026-06-09T21:16:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0016,731,0,731,54,54,785,1.5458,0.5,0.05,3.0,USD,0.0005275
2026-06-09T21:16:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0017,739,0,739,53,53,792,1.6548,0.5,0.05,3.0,USD,0.0005285
2026-06-09T21:16:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0018,733,0,733,50,50,783,1.6687,0.5,0.05,3.0,USD,0.0005165
2026-06-09T21:16:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0019,736,0,736,51,51,787,1.4456,0.5,0.05,3.0,USD,0.000521
2026-06-09T21:16:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0020,738,0,738,50,50,788,1.3579,0.5,0.05,3.0,USD,0.000519
2026-06-09T21:16:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0021,731,0,731,58,58,789,1.6623,0.5,0.05,3.0,USD,0.0005395
2026-06-09T21:16:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0022,740,0,740,58,58,798,1.7539,0.5,0.05,3.0,USD,0.000544
2026-06-09T21:16:52,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0023,739,0,739,62,62,801,1.3686,0.5,0.05,3.0,USD,0.0005555
2026-06-09T21:16:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0024,744,0,744,56,56,800,1.4581,0.5,0.05,3.0,USD,0.00054
2026-06-09T21:16:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0025,739,0,739,56,56,795,4.2807,0.5,0.05,3.0,USD,0.0005375
2026-06-09T21:16:59,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0026,723,0,723,58,58,781,1.6618,0.5,0.05,3.0,USD,0.0005355
2026-06-09T21:17:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0027,727,0,727,56,56,783,1.5619,0.5,0.05,3.0,USD,0.0005315
2026-06-09T21:17:02,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0028,734,0,734,58,58,792,1.4637,0.5,0.05,3.0,USD,0.000541
2026-06-09T21:17:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0029,736,0,736,54,54,790,1.7614,0.5,0.05,3.0,USD,0.00053
2026-06-09T21:17:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0030,729,0,729,59,59,788,1.3239,0.5,0.05,3.0,USD,0.0005415
2026-06-09T21:17:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0031,731,0,731,55,55,786,1.634,0.5,0.05,3.0,USD,0.0005305
2026-06-09T21:17:09,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0032,730,0,730,57,57,787,1.7856,0.5,0.05,3.0,USD,0.000536
2026-06-09T21:17:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0033,730,0,730,59,59,789,1.5003,0.5,0.05,3.0,USD,0.000542
2026-06-09T21:17:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0034,727,0,727,61,61,788,1.4474,0.5,0.05,3.0,USD,0.0005465
2026-06-09T21:17:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0035,735,0,735,56,56,791,1.6344,0.5,0.05,3.0,USD,0.0005355
2026-06-09T21:17:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0036,743,0,743,57,57,800,1.5616,0.5,0.05,3.0,USD,0.0005425
2026-06-09T21:17:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0037,729,0,729,54,54,783,1.7559,0.5,0.05,3.0,USD,0.0005265
2026-06-09T21:17:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0038,729,0,729,61,61,790,1.5504,0.5,0.05,3.0,USD,0.0005475
2026-06-09T21:17:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0039,731,0,731,54,54,785,1.5906,0.5,0.05,3.0,USD,0.0005275
2026-06-09T21:17:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0040,741,0,741,69,69,810,1.6981,0.5,0.05,3.0,USD,0.0005775
2026-06-09T21:17:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0041,750,0,750,51,51,801,1.4712,0.5,0.05,3.0,USD,0.000528
2026-06-09T21:17:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0042,758,0,758,62,62,820,1.5653,0.5,0.05,3.0,USD,0.000565
2026-06-09T21:17:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0043,755,0,755,54,54,809,1.591,0.5,0.05,3.0,USD,0.0005395
2026-06-09T21:17:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0044,737,0,737,62,62,799,1.8141,0.5,0.05,3.0,USD,0.0005545
2026-06-09T21:17:30,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0045,738,0,738,67,67,805,1.6784,0.5,0.05,3.0,USD,0.00057
2026-06-09T21:17:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0046,746,0,746,62,62,808,1.3533,0.5,0.05,3.0,USD,0.000559
2026-06-09T21:17:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0047,748,0,748,69,69,817,1.4707,0.5,0.05,3.0,USD,0.000581
2026-06-09T21:17:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0048,755,0,755,55,55,810,1.6668,0.5,0.05,3.0,USD,0.0005425
2026-06-09T21:17:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0049,737,0,737,54,54,791,1.4594,0.5,0.05,3.0,USD,0.0005305
2026-06-09T21:17:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0050,751,0,751,55,55,806,1.7628,0.5,0.05,3.0,USD,0.0005405
2026-06-09T21:17:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0051,751,0,751,59,59,810,1.7234,0.5,0.05,3.0,USD,0.0005525
2026-06-09T21:17:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0052,739,0,739,71,71,810,1.6786,0.5,0.05,3.0,USD,0.0005825
2026-06-09T21:17:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0053,741,0,741,63,63,804,1.4714,0.5,0.05,3.0,USD,0.0005595
2026-06-09T21:17:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0054,732,0,732,60,60,792,1.5635,0.5,0.05,3.0,USD,0.000546
2026-06-09T21:17:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0055,728,0,728,66,66,794,1.8749,0.5,0.05,3.0,USD,0.000562
2026-06-09T21:17:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0056,729,0,729,57,57,786,1.742,0.5,0.05,3.0,USD,0.0005355
2026-06-09T21:17:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0057,736,0,736,68,68,804,1.9592,0.5,0.05,3.0,USD,0.000572
2026-06-09T21:17:51,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0058,753,0,753,65,65,818,1.6644,0.5,0.05,3.0,USD,0.0005715
2026-06-09T21:17:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0059,734,0,734,52,52,786,1.4442,0.5,0.05,3.0,USD,0.000523
2026-06-09T21:17:54,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0060,731,0,731,61,61,792,1.8206,0.5,0.05,3.0,USD,0.0005485
2026-06-09T21:17:56,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0061,768,0,768,65,65,833,1.4265,0.5,0.05,3.0,USD,0.000579
2026-06-09T21:17:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0062,735,0,735,65,65,800,2.012,0.5,0.05,3.0,USD,0.0005625
2026-06-09T21:18:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0063,732,0,732,64,64,796,1.695,0.5,0.05,3.0,USD,0.000558
2026-06-09T21:18:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0064,740,0,740,57,57,797,1.7716,0.5,0.05,3.0,USD,0.000541
2026-06-09T21:18:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0065,738,0,738,55,55,793,1.8045,0.5,0.05,3.0,USD,0.000534
2026-06-09T21:18:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0066,735,0,735,49,49,784,1.6405,0.5,0.05,3.0,USD,0.0005145
2026-06-09T21:18:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0067,743,0,743,56,56,799,1.903,0.5,0.05,3.0,USD,0.0005395
2026-06-09T21:18:09,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0068,741,0,741,50,50,791,1.8532,0.5,0.05,3.0,USD,0.0005205
2026-06-09T21:18:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0069,764,0,764,66,66,830,1.6812,0.5,0.05,3.0,USD,0.00058
2026-06-09T21:18:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0070,746,0,746,61,61,807,1.6878,0.5,0.05,3.0,USD,0.000556
2026-06-09T21:18:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0071,741,0,741,64,64,805,1.5947,0.5,0.05,3.0,USD,0.0005625
2026-06-09T21:18:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0072,744,0,744,61,61,805,1.9005,0.5,0.05,3.0,USD,0.000555
2026-06-09T21:18:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0073,747,0,747,53,53,800,1.6674,0.5,0.05,3.0,USD,0.0005325
2026-06-09T21:18:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0074,737,0,737,57,57,794,1.8655,0.5,0.05,3.0,USD,0.0005395
2026-06-09T21:18:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0075,736,0,736,56,56,792,1.6661,0.5,0.05,3.0,USD,0.000536
2026-06-09T21:18:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0076,752,0,752,72,72,824,1.9753,0.5,0.05,3.0,USD,0.000592
2026-06-09T21:18:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0077,743,0,743,54,54,797,1.4292,0.5,0.05,3.0,USD,0.0005335
2026-06-09T21:18:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0078,739,0,739,65,65,804,1.6066,0.5,0.05,3.0,USD,0.0005645
2026-06-09T21:18:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0079,744,0,744,50,50,794,1.4375,0.5,0.05,3.0,USD,0.000522
2026-06-09T21:18:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0080,742,0,742,61,61,803,1.6823,0.5,0.05,3.0,USD,0.000554
2026-06-09T21:18:30,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0081,739,0,739,49,49,788,1.4513,0.5,0.05,3.0,USD,0.0005165
2026-06-09T21:18:32,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0082,736,0,736,60,60,796,1.6196,0.5,0.05,3.0,USD,0.000548
2026-06-09T21:18:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0083,729,0,729,50,50,779,1.4484,0.5,0.05,3.0,USD,0.0005145
2026-06-09T21:18:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0084,731,0,731,51,51,782,1.5527,0.5,0.05,3.0,USD,0.0005185
2026-06-09T21:18:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0085,734,0,734,57,57,791,1.5482,0.5,0.05,3.0,USD,0.000538
2026-06-09T21:18:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0086,735,0,735,61,61,796,1.8902,0.5,0.05,3.0,USD,0.0005505
2026-06-09T21:18:40,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0087,731,0,731,57,57,788,1.451,0.5,0.05,3.0,USD,0.0005365
2026-06-09T21:18:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0088,742,0,742,63,63,805,4.316,0.5,0.05,3.0,USD,0.00056
2026-06-09T21:18:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0089,756,0,756,63,63,819,1.5276,0.5,0.05,3.0,USD,0.000567
2026-06-09T21:18:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0090,751,0,751,58,58,809,1.4982,0.5,0.05,3.0,USD,0.0005495
2026-06-09T21:18:48,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0091,737,0,737,62,62,799,1.3035,0.5,0.05,3.0,USD,0.0005545
2026-06-09T21:18:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0092,743,0,743,58,58,801,1.8766,0.5,0.05,3.0,USD,0.0005455
2026-06-09T21:18:52,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0093,738,0,738,55,55,793,1.6183,0.5,0.05,3.0,USD,0.000534
2026-06-09T21:18:54,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0094,740,0,740,51,51,791,1.5099,0.5,0.05,3.0,USD,0.000523
2026-06-09T21:18:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0095,745,0,745,58,58,803,1.3271,0.5,0.05,3.0,USD,0.0005465
2026-06-09T21:18:57,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0096,742,0,742,50,50,792,1.8524,0.5,0.05,3.0,USD,0.000521
2026-06-09T21:18:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0097,746,0,746,61,61,807,1.7259,0.5,0.05,3.0,USD,0.000556
2026-06-09T21:19:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_003_af_0001,726,0,726,53,53,779,1.396,0.5,0.05,3.0,USD,0.000522
2026-06-09T21:19:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_003_af_0002,727,0,727,56,56,783,1.6151,0.5,0.05,3.0,USD,0.0005315
2026-06-09T21:19:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_003_af_0003,721,0,721,48,48,769,1.5818,0.5,0.05,3.0,USD,0.0005045
2026-06-09T21:19:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_003_af_0004,728,0,728,58,58,786,1.7204,0.5,0.05,3.0,USD,0.000538
