time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T22:22:22,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk10,1167,0,1167,491,491,1658,4.3825,0.5,0.05,3.0,USD,0.0020565
2026-06-16T22:22:22,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk5,2628,0,2628,812,812,3440,5.3014,0.5,0.05,3.0,USD,0.00375
2026-06-16T22:22:24,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk12,2272,0,2272,543,543,2815,3.8609,0.5,0.05,3.0,USD,0.002765
2026-06-16T22:22:26,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk6,2424,0,2424,612,612,3036,3.8201,0.5,0.05,3.0,USD,0.003048
2026-06-16T22:22:28,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk8,2338,0,2338,820,820,3158,6.4115,0.5,0.05,3.0,USD,0.003629
2026-06-16T22:22:29,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk13,2178,0,2178,734,734,2912,4.7555,0.5,0.05,3.0,USD,0.003291
2026-06-16T22:22:29,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk7,1238,0,1238,433,433,1671,3.3289,0.5,0.05,3.0,USD,0.001918
2026-06-16T22:22:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk9,1953,0,1953,695,695,2648,4.3054,0.5,0.05,3.0,USD,0.0030615
2026-06-16T22:22:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk14,2309,0,2309,743,743,3052,4.6769,0.5,0.05,3.0,USD,0.0033835
2026-06-16T22:22:39,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk15,1964,0,1964,581,581,2545,5.1821,0.5,0.05,3.0,USD,0.002725
2026-06-16T22:22:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0002,680,0,680,102,102,782,1.5817,0.5,0.05,3.0,USD,0.000646
2026-06-16T22:22:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0003,678,0,678,107,107,785,1.5818,0.5,0.05,3.0,USD,0.00066
2026-06-16T22:22:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0007,677,0,677,84,84,761,1.6739,0.5,0.05,3.0,USD,0.0005905
2026-06-16T22:22:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0008,677,0,677,87,87,764,1.8768,0.5,0.05,3.0,USD,0.0005995
2026-06-16T22:22:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0005,675,0,675,108,108,783,1.9721,0.5,0.05,3.0,USD,0.0006615
2026-06-16T22:22:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0006,680,0,680,99,99,779,2.0717,0.5,0.05,3.0,USD,0.000637
2026-06-16T22:22:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0004,680,0,680,120,120,800,2.0771,0.5,0.05,3.0,USD,0.0007
2026-06-16T22:22:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0001,679,0,679,97,97,776,2.1792,0.5,0.05,3.0,USD,0.0006305
2026-06-16T22:22:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0009,676,0,676,114,114,790,1.6431,0.5,0.05,3.0,USD,0.00068
2026-06-16T22:22:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0010,684,0,684,130,130,814,1.8328,0.5,0.05,3.0,USD,0.000732
2026-06-16T22:22:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0013,694,0,694,129,129,823,1.631,0.5,0.05,3.0,USD,0.000734
2026-06-16T22:22:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0011,681,0,681,138,138,819,1.9288,0.5,0.05,3.0,USD,0.0007545
2026-06-16T22:22:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0014,683,0,683,111,111,794,1.724,0.5,0.05,3.0,USD,0.0006745
2026-06-16T22:22:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0012,682,0,682,116,116,798,2.208,0.5,0.05,3.0,USD,0.000689
2026-06-16T22:22:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0015,694,0,694,85,85,779,2.1133,0.5,0.05,3.0,USD,0.000602
2026-06-16T22:22:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0016,678,0,678,135,135,813,2.1157,0.5,0.05,3.0,USD,0.000744
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0021,680,0,680,106,106,786,1.2232,0.5,0.05,3.0,USD,0.000658
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0018,680,0,680,88,88,768,1.6111,0.5,0.05,3.0,USD,0.000604
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0020,683,0,683,89,89,772,1.5219,0.5,0.05,3.0,USD,0.0006085
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0017,683,0,683,138,138,821,1.9954,0.5,0.05,3.0,USD,0.0007555
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0019,676,0,676,138,138,814,2.0122,0.5,0.05,3.0,USD,0.000752
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0023,677,0,677,117,117,794,1.7267,0.5,0.05,3.0,USD,0.0006895
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0022,685,0,685,110,110,795,1.8309,0.5,0.05,3.0,USD,0.0006725
2026-06-16T22:22:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0024,682,0,682,123,123,805,1.6323,0.5,0.05,3.0,USD,0.00071
2026-06-16T22:22:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0025,677,0,677,95,95,772,1.3761,0.5,0.05,3.0,USD,0.0006235
2026-06-16T22:22:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0027,691,0,691,92,92,783,1.4711,0.5,0.05,3.0,USD,0.0006215
2026-06-16T22:22:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0026,680,0,680,139,139,819,1.5782,0.5,0.05,3.0,USD,0.000757
2026-06-16T22:22:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0028,679,0,679,115,115,794,1.781,0.5,0.05,3.0,USD,0.0006845
2026-06-16T22:22:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0029,679,0,679,106,106,785,1.68,0.5,0.05,3.0,USD,0.0006575
2026-06-16T22:22:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0031,681,0,681,111,111,792,1.5725,0.5,0.05,3.0,USD,0.0006735
2026-06-16T22:22:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0032,682,0,682,92,92,774,1.8689,0.5,0.05,3.0,USD,0.000617
2026-06-16T22:22:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0030,677,0,677,110,110,787,1.8757,0.5,0.05,3.0,USD,0.0006685
2026-06-16T22:22:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0034,674,0,674,120,120,794,1.4996,0.5,0.05,3.0,USD,0.000697
2026-06-16T22:22:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0033,687,0,687,90,90,777,1.7965,0.5,0.05,3.0,USD,0.0006135
2026-06-16T22:22:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0035,691,0,691,93,93,784,2.0183,0.5,0.05,3.0,USD,0.0006245
2026-06-16T22:22:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0038,680,0,680,88,88,768,1.3218,0.5,0.05,3.0,USD,0.000604
2026-06-16T22:22:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0037,691,0,691,134,134,825,1.7087,0.5,0.05,3.0,USD,0.0007475
2026-06-16T22:22:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0040,681,0,681,116,116,797,1.7209,0.5,0.05,3.0,USD,0.0006885
2026-06-16T22:22:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0039,681,0,681,120,120,801,1.7239,0.5,0.05,3.0,USD,0.0007005
2026-06-16T22:22:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0041,683,0,683,104,104,787,1.8252,0.5,0.05,3.0,USD,0.0006535
2026-06-16T22:22:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0042,688,0,688,117,117,805,2.0343,0.5,0.05,3.0,USD,0.000695
2026-06-16T22:22:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0036,702,0,702,128,128,830,3.3252,0.5,0.05,3.0,USD,0.000735
2026-06-16T22:22:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0043,673,0,673,90,90,763,1.7995,0.5,0.05,3.0,USD,0.0006065
2026-06-16T22:22:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0044,681,0,681,118,118,799,1.7027,0.5,0.05,3.0,USD,0.0006945
2026-06-16T22:22:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0045,680,0,680,89,89,769,1.908,0.5,0.05,3.0,USD,0.000607
2026-06-16T22:22:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0047,682,0,682,92,92,774,1.5926,0.5,0.05,3.0,USD,0.000617
2026-06-16T22:22:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0046,686,0,686,108,108,794,1.6901,0.5,0.05,3.0,USD,0.000667
2026-06-16T22:22:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0048,681,0,681,107,107,788,1.6721,0.5,0.05,3.0,USD,0.0006615
2026-06-16T22:22:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0049,685,0,685,87,87,772,1.8464,0.5,0.05,3.0,USD,0.0006035
2026-06-16T22:22:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0051,678,0,678,111,111,789,1.6571,0.5,0.05,3.0,USD,0.000672
2026-06-16T22:22:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0052,685,0,685,90,90,775,1.5618,0.5,0.05,3.0,USD,0.0006125
2026-06-16T22:22:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0050,684,0,684,91,91,775,1.9496,0.5,0.05,3.0,USD,0.000615
2026-06-16T22:22:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0053,690,0,690,90,90,780,1.9379,0.5,0.05,3.0,USD,0.000615
2026-06-16T22:22:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0054,683,0,683,104,104,787,1.7452,0.5,0.05,3.0,USD,0.0006535
2026-06-16T22:22:54,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0055,688,0,688,94,94,782,1.8397,0.5,0.05,3.0,USD,0.000626
2026-06-16T22:22:54,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0056,676,0,676,115,115,791,2.1222,0.5,0.05,3.0,USD,0.000683
2026-06-16T22:22:54,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0057,678,0,678,88,88,766,1.7377,0.5,0.05,3.0,USD,0.000603
2026-06-16T22:22:54,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0059,682,0,682,93,93,775,1.831,0.5,0.05,3.0,USD,0.00062
2026-06-16T22:22:55,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0060,674,0,674,119,119,793,1.7335,0.5,0.05,3.0,USD,0.000694
2026-06-16T22:22:55,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0058,680,0,680,90,90,770,1.9307,0.5,0.05,3.0,USD,0.00061
2026-06-16T22:22:55,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0061,681,0,681,114,114,795,1.7491,0.5,0.05,3.0,USD,0.0006825
2026-06-16T22:22:55,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0063,682,0,682,108,108,790,1.7474,0.5,0.05,3.0,USD,0.000665
2026-06-16T22:22:56,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0064,678,0,678,95,95,773,1.5808,0.5,0.05,3.0,USD,0.000624
2026-06-16T22:22:56,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0065,679,0,679,127,127,806,1.7864,0.5,0.05,3.0,USD,0.0007205
2026-06-16T22:22:56,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0068,692,0,692,87,87,779,1.6884,0.5,0.05,3.0,USD,0.000607
2026-06-16T22:22:56,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0066,682,0,682,114,114,796,1.7875,0.5,0.05,3.0,USD,0.000683
2026-06-16T22:22:56,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0067,680,0,680,117,117,797,1.7861,0.5,0.05,3.0,USD,0.000691
2026-06-16T22:22:57,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0069,686,0,686,93,93,779,1.6699,0.5,0.05,3.0,USD,0.000622
2026-06-16T22:22:57,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0070,690,0,690,93,93,783,1.677,0.5,0.05,3.0,USD,0.000624
2026-06-16T22:22:58,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0071,680,0,680,92,92,772,1.6672,0.5,0.05,3.0,USD,0.000616
2026-06-16T22:22:58,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0073,680,0,680,93,93,773,1.5611,0.5,0.05,3.0,USD,0.000619
2026-06-16T22:22:58,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0074,690,0,690,86,86,776,1.5624,0.5,0.05,3.0,USD,0.000603
2026-06-16T22:22:58,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0075,677,0,677,125,125,802,1.7574,0.5,0.05,3.0,USD,0.0007135
2026-06-16T22:22:59,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0076,679,0,679,99,99,778,1.786,0.5,0.05,3.0,USD,0.0006365
2026-06-16T22:22:59,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0072,678,0,678,86,86,764,2.6593,0.5,0.05,3.0,USD,0.000597
2026-06-16T22:22:59,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0078,682,0,682,88,88,770,1.698,0.5,0.05,3.0,USD,0.000605
2026-06-16T22:23:00,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0080,681,0,681,92,92,773,1.7147,0.5,0.05,3.0,USD,0.0006165
2026-06-16T22:23:00,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0079,687,0,687,139,139,826,1.9081,0.5,0.05,3.0,USD,0.0007605
2026-06-16T22:23:00,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0081,680,0,680,92,92,772,1.8123,0.5,0.05,3.0,USD,0.000616
2026-06-16T22:23:00,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0083,677,0,677,87,87,764,1.4928,0.5,0.05,3.0,USD,0.0005995
2026-06-16T22:23:00,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0082,693,0,693,97,97,790,1.7972,0.5,0.05,3.0,USD,0.0006375
2026-06-16T22:23:01,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0077,676,0,676,86,86,762,3.4801,0.5,0.05,3.0,USD,0.000596
2026-06-16T22:23:01,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0085,677,0,677,86,86,763,1.4618,0.5,0.05,3.0,USD,0.0005965
2026-06-16T22:23:01,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0086,673,0,673,85,85,758,1.6701,0.5,0.05,3.0,USD,0.0005915
2026-06-16T22:23:01,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0084,681,0,681,89,89,770,2.2577,0.5,0.05,3.0,USD,0.0006075
2026-06-16T22:23:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0087,682,0,682,91,91,773,1.7576,0.5,0.05,3.0,USD,0.000614
2026-06-16T22:23:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0090,678,0,678,87,87,765,1.3945,0.5,0.05,3.0,USD,0.0006
2026-06-16T22:23:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0088,677,0,677,90,90,767,1.6881,0.5,0.05,3.0,USD,0.0006085
2026-06-16T22:23:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0089,682,0,682,88,88,770,1.6818,0.5,0.05,3.0,USD,0.000605
2026-06-16T22:23:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0091,679,0,679,93,93,772,1.6824,0.5,0.05,3.0,USD,0.0006185
2026-06-16T22:23:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0092,678,0,678,113,113,791,1.5016,0.5,0.05,3.0,USD,0.000678
2026-06-16T22:23:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0093,680,0,680,90,90,770,1.8121,0.5,0.05,3.0,USD,0.00061
2026-06-16T22:23:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0094,673,0,673,83,83,756,1.8167,0.5,0.05,3.0,USD,0.0005855
2026-06-16T22:23:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0097,683,0,683,91,91,774,1.4965,0.5,0.05,3.0,USD,0.0006145
2026-06-16T22:23:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0096,684,0,684,87,87,771,1.7953,0.5,0.05,3.0,USD,0.000603
2026-06-16T22:23:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0095,685,0,685,125,125,810,1.895,0.5,0.05,3.0,USD,0.0007175
2026-06-16T22:23:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0098,679,0,679,88,88,767,1.9995,0.5,0.05,3.0,USD,0.0006035
2026-06-16T22:23:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0100,684,0,684,90,90,774,1.5766,0.5,0.05,3.0,USD,0.000612
2026-06-16T22:23:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0102,684,0,684,90,90,774,1.3852,0.5,0.05,3.0,USD,0.000612
2026-06-16T22:23:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0101,689,0,689,89,89,778,1.6938,0.5,0.05,3.0,USD,0.0006115
2026-06-16T22:23:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0103,685,0,685,91,91,776,1.6959,0.5,0.05,3.0,USD,0.0006155
2026-06-16T22:23:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0062,684,0,684,106,106,790,12.0887,0.5,0.05,3.0,USD,0.00066
2026-06-16T22:23:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0001,768,0,768,128,128,896,1.7881,0.5,0.05,3.0,USD,0.000768
2026-06-16T22:23:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0003,771,0,771,125,125,896,1.6249,0.5,0.05,3.0,USD,0.0007605
2026-06-16T22:23:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0002,783,0,783,131,131,914,1.9187,0.5,0.05,3.0,USD,0.0007845
2026-06-16T22:23:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0004,774,0,774,86,86,860,1.7412,0.5,0.05,3.0,USD,0.000645
2026-06-16T22:23:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0005,775,0,775,116,116,891,1.5299,0.5,0.05,3.0,USD,0.0007355
2026-06-16T22:23:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0006,782,0,782,117,117,899,1.6259,0.5,0.05,3.0,USD,0.000742
2026-06-16T22:23:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0008,767,0,767,88,88,855,1.7302,0.5,0.05,3.0,USD,0.0006475
2026-06-16T22:23:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0007,776,0,776,106,106,882,1.9145,0.5,0.05,3.0,USD,0.000706
2026-06-16T22:23:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0012,768,0,768,88,88,856,1.5185,0.5,0.05,3.0,USD,0.000648
2026-06-16T22:23:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0010,768,0,768,121,121,889,1.7445,0.5,0.05,3.0,USD,0.000747
2026-06-16T22:23:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0011,766,0,766,121,121,887,1.6252,0.5,0.05,3.0,USD,0.000746
2026-06-16T22:23:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0013,781,0,781,145,145,926,1.5218,0.5,0.05,3.0,USD,0.0008255
2026-06-16T22:23:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006_cand_0099,687,0,687,87,87,774,6.1364,0.5,0.05,3.0,USD,0.0006045
2026-06-16T22:23:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0014,774,0,774,133,133,907,1.9146,0.5,0.05,3.0,USD,0.000786
2026-06-16T22:23:10,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0017,770,0,770,118,118,888,1.2719,0.5,0.05,3.0,USD,0.000739
2026-06-16T22:23:10,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0018,782,0,782,147,147,929,1.3784,0.5,0.05,3.0,USD,0.000832
